"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AUS"," Total","Australia","PLW","Palau",2010,"Gross Imp.",1,243.818
"H0","AUS"," Total","Australia","PNG","Papua New Guinea",2010,"Gross Exp.",2,1873974.068
"H0","AUS"," Total","Australia","PNG","Papua New Guinea",2010,"Gross Imp.",1,2794334.019
"H0","AUS"," Total","Australia","POL","Poland",2010,"Gross Exp.",2,18698.652
"H0","AUS"," Total","Australia","POL","Poland",2010,"Gross Imp.",1,308875.76
"H0","AUS"," Total","Australia","PRK","Korea, Dem. Rep.",2010,"Gross Imp.",1,7620.451
"H0","AUS"," Total","Australia","PRT","Portugal",2010,"Gross Exp.",2,18000.54
"H0","AUS"," Total","Australia","PRT","Portugal",2010,"Gross Imp.",1,129722.186
"H0","AUS"," Total","Australia","PRY","Paraguay",2010,"Gross Exp.",2,923.709
"H0","AUS"," Total","Australia","PRY","Paraguay",2010,"Gross Imp.",1,779.666
"H0","AUS"," Total","Australia","PYF","French Polynesia",2010,"Gross Exp.",2,51215.921
"H0","AUS"," Total","Australia","PYF","French Polynesia",2010,"Gross Imp.",1,3606.965
"H0","AUS"," Total","Australia","QAT","Qatar",2010,"Gross Exp.",2,263740.438
"H0","AUS"," Total","Australia","QAT","Qatar",2010,"Gross Imp.",1,513448.276
"H0","AUS"," Total","Australia","ROM","Romania",2010,"Gross Exp.",2,11670.752
"H0","AUS"," Total","Australia","ROM","Romania",2010,"Gross Imp.",1,47463.91
"H0","AUS"," Total","Australia","RUS","Russian Federation",2010,"Gross Exp.",2,783506.778
"H0","AUS"," Total","Australia","RUS","Russian Federation",2010,"Gross Imp.",1,359490.597
"H0","AUS"," Total","Australia","RWA","Rwanda",2010,"Gross Exp.",2,94.346
"H0","AUS"," Total","Australia","RWA","Rwanda",2010,"Gross Imp.",1,36.901
"H0","AUS"," Total","Australia","SAU","Saudi Arabia",2010,"Gross Exp.",2,1438497.152
"H0","AUS"," Total","Australia","SAU","Saudi Arabia",2010,"Gross Imp.",1,420058.821
"H0","AUS"," Total","Australia","SDN","Fm Sudan",2010,"Gross Exp.",2,168659.646
"H0","AUS"," Total","Australia","SDN","Fm Sudan",2010,"Gross Imp.",1,44.316
"H0","AUS"," Total","Australia","SEN","Senegal",2010,"Gross Exp.",2,16781.664
"H0","AUS"," Total","Australia","SEN","Senegal",2010,"Gross Imp.",1,1439.496
"H0","AUS"," Total","Australia","SER","Serbia, FR(Serbia/Montenegro)",2010,"Gross Exp.",2,1143.182
"H0","AUS"," Total","Australia","SER","Serbia, FR(Serbia/Montenegro)",2010,"Gross Imp.",1,4417.491
"H0","AUS"," Total","Australia","SGP","Singapore",2010,"Gross Exp.",2,4453662.064
"H0","AUS"," Total","Australia","SGP","Singapore",2010,"Gross Imp.",1,10079072.906
"H0","AUS"," Total","Australia","SHN","Saint Helena",2010,"Gross Exp.",2,154.114
"H0","AUS"," Total","Australia","SHN","Saint Helena",2010,"Gross Imp.",1,4.983
"H0","AUS"," Total","Australia","SLB","Solomon Islands",2010,"Gross Exp.",2,104281.581
"H0","AUS"," Total","Australia","SLB","Solomon Islands",2010,"Gross Imp.",1,5441.897
"H0","AUS"," Total","Australia","SLE","Sierra Leone",2010,"Gross Exp.",2,8033.249
"H0","AUS"," Total","Australia","SLE","Sierra Leone",2010,"Gross Imp.",1,6175.75
"H0","AUS"," Total","Australia","SLV","El Salvador",2010,"Gross Exp.",2,26888.05
"H0","AUS"," Total","Australia","SLV","El Salvador",2010,"Gross Imp.",1,4371.925
"H0","AUS"," Total","Australia","SOM","Somalia",2010,"Gross Exp.",2,296.945
"H0","AUS"," Total","Australia","SOM","Somalia",2010,"Gross Imp.",1,235.432
"H0","AUS"," Total","Australia","SPE","Special Categories",2010,"Gross Exp.",2,405483.293
"H0","AUS"," Total","Australia","SPM","Saint Pierre and Miquelon",2010,"Gross Exp.",2,5.098
"H0","AUS"," Total","Australia","STP","Sao Tome and Principe",2010,"Gross Imp.",1,47.229
"H0","AUS"," Total","Australia","SUR","Suriname",2010,"Gross Exp.",2,534.783
"H0","AUS"," Total","Australia","SUR","Suriname",2010,"Gross Imp.",1,158.306
"H0","AUS"," Total","Australia","SVK","Slovak Republic",2010,"Gross Exp.",2,3371.799
"H0","AUS"," Total","Australia","SVK","Slovak Republic",2010,"Gross Imp.",1,147202.874
"H0","AUS"," Total","Australia","SVN","Slovenia",2010,"Gross Exp.",2,6354.54
"H0","AUS"," Total","Australia","SVN","Slovenia",2010,"Gross Imp.",1,46552.678
"H0","AUS"," Total","Australia","SWE","Sweden",2010,"Gross Exp.",2,492534.544
"H0","AUS"," Total","Australia","SWE","Sweden",2010,"Gross Imp.",1,2089782.92
"H0","AUS"," Total","Australia","SWZ","Eswatini",2010,"Gross Exp.",2,591.113
"H0","AUS"," Total","Australia","SWZ","Eswatini",2010,"Gross Imp.",1,58903.616
"H0","AUS"," Total","Australia","SYC","Seychelles",2010,"Gross Exp.",2,3391.539
"H0","AUS"," Total","Australia","SYC","Seychelles",2010,"Gross Imp.",1,4652.361
"H0","AUS"," Total","Australia","SYR","Syrian Arab Republic",2010,"Gross Exp.",2,7322.197
"H0","AUS"," Total","Australia","SYR","Syrian Arab Republic",2010,"Gross Imp.",1,2176.214
"H0","AUS"," Total","Australia","TCD","Chad",2010,"Gross Exp.",2,431.765
"H0","AUS"," Total","Australia","TCD","Chad",2010,"Gross Imp.",1,1.735
"H0","AUS"," Total","Australia","TGO","Togo",2010,"Gross Exp.",2,1745.791
"H0","AUS"," Total","Australia","TGO","Togo",2010,"Gross Imp.",1,59.547
"H0","AUS"," Total","Australia","THA","Thailand",2010,"Gross Exp.",2,5385844.76
"H0","AUS"," Total","Australia","THA","Thailand",2010,"Gross Imp.",1,10513320.537
"H0","AUS"," Total","Australia","TJK","Tajikistan",2010,"Gross Exp.",2,98.599
"H0","AUS"," Total","Australia","TJK","Tajikistan",2010,"Gross Imp.",1,3542.422
"H0","AUS"," Total","Australia","TKM","Turkmenistan",2010,"Gross Exp.",2,1275.5
"H0","AUS"," Total","Australia","TKM","Turkmenistan",2010,"Gross Imp.",1,2.041
"H0","AUS"," Total","Australia","TMP","East Timor",2010,"Gross Exp.",2,57478.809
"H0","AUS"," Total","Australia","TMP","East Timor",2010,"Gross Imp.",1,818.286
"H0","AUS"," Total","Australia","TON","Tonga",2010,"Gross Exp.",2,10628.759
"H0","AUS"," Total","Australia","TON","Tonga",2010,"Gross Imp.",1,561.731
"H0","AUS"," Total","Australia","TTO","Trinidad and Tobago",2010,"Gross Exp.",2,91619.088
"H0","AUS"," Total","Australia","TTO","Trinidad and Tobago",2010,"Gross Imp.",1,5554.159
"H0","AUS"," Total","Australia","TUN","Tunisia",2010,"Gross Exp.",2,3015.769
"H0","AUS"," Total","Australia","TUN","Tunisia",2010,"Gross Imp.",1,15227.153
"H0","AUS"," Total","Australia","TUR","Turkey",2010,"Gross Exp.",2,421347.631
"H0","AUS"," Total","Australia","TUR","Turkey",2010,"Gross Imp.",1,475153.838
"H0","AUS"," Total","Australia","TUV","Tuvalu",2010,"Gross Exp.",2,1927.84
"H0","AUS"," Total","Australia","TUV","Tuvalu",2010,"Gross Imp.",1,442.034
"H0","AUS"," Total","Australia","TZA","Tanzania",2010,"Gross Exp.",2,94246.784
"H0","AUS"," Total","Australia","TZA","Tanzania",2010,"Gross Imp.",1,6019.096
"H0","AUS"," Total","Australia","UGA","Uganda",2010,"Gross Exp.",2,2686.069
"H0","AUS"," Total","Australia","UGA","Uganda",2010,"Gross Imp.",1,5477.709
"H0","AUS"," Total","Australia","UKR","Ukraine",2010,"Gross Exp.",2,109064.97
"H0","AUS"," Total","Australia","UKR","Ukraine",2010,"Gross Imp.",1,33900.488
"H0","AUS"," Total","Australia","UMI","United States Minor Outlying I",2010,"Gross Exp.",2,18.833
"H0","AUS"," Total","Australia","UMI","United States Minor Outlying I",2010,"Gross Imp.",1,1.911
"H0","AUS"," Total","Australia","UNS","Unspecified",2010,"Gross Exp.",2,138161.237
"H0","AUS"," Total","Australia","UNS","Unspecified",2010,"Gross Imp.",1,6783387.532
"H0","AUS"," Total","Australia","URY","Uruguay",2010,"Gross Exp.",2,11671.049
"H0","AUS"," Total","Australia","URY","Uruguay",2010,"Gross Imp.",1,14061.223
"H0","AUS"," Total","Australia","USA","United States",2010,"Gross Exp.",2,8430740.965
"H0","AUS"," Total","Australia","USA","United States",2010,"Gross Imp.",1,22561955.88
"H0","AUS"," Total","Australia","UZB","Uzbekistan",2010,"Gross Exp.",2,610.217
"H0","AUS"," Total","Australia","UZB","Uzbekistan",2010,"Gross Imp.",1,591.009
"H0","AUS"," Total","Australia","VCT","St. Vincent and the Grenadines",2010,"Gross Exp.",2,2114.916
"H0","AUS"," Total","Australia","VCT","St. Vincent and the Grenadines",2010,"Gross Imp.",1,44.597
"H0","AUS"," Total","Australia","VEN","Venezuela",2010,"Gross Exp.",2,15482.684
"H0","AUS"," Total","Australia","VEN","Venezuela",2010,"Gross Imp.",1,3398.014
"H0","AUS"," Total","Australia","VGB","British Virgin Islands",2010,"Gross Exp.",2,532.927
"H0","AUS"," Total","Australia","VGB","British Virgin Islands",2010,"Gross Imp.",1,3102.613
"H0","AUS"," Total","Australia","VNM","Vietnam",2010,"Gross Exp.",2,1400160.366
"H0","AUS"," Total","Australia","VNM","Vietnam",2010,"Gross Imp.",1,2979042.723
"H0","AUS"," Total","Australia","VUT","Vanuatu",2010,"Gross Exp.",2,67220.426
"H0","AUS"," Total","Australia","VUT","Vanuatu",2010,"Gross Imp.",1,1197.97
"H0","AUS"," Total","Australia","WLF","Wallis and Futura Isl.",2010,"Gross Exp.",2,6062.688
"H0","AUS"," Total","Australia","WLF","Wallis and Futura Isl.",2010,"Gross Imp.",1,1.6
"H0","AUS"," Total","Australia","WSM","Samoa",2010,"Gross Exp.",2,26481.148
"H0","AUS"," Total","Australia","WSM","Samoa",2010,"Gross Imp.",1,42700.698
"H0","AUS"," Total","Australia","YEM","Yemen",2010,"Gross Exp.",2,243409.922
"H0","AUS"," Total","Australia","YEM","Yemen",2010,"Gross Imp.",1,216.933
"H0","AUS"," Total","Australia","ZAF","South Africa",2010,"Gross Exp.",2,1658274.563
"H0","AUS"," Total","Australia","ZAF","South Africa",2010,"Gross Imp.",1,1063445.807
"H0","AUS"," Total","Australia","ZAR","Congo, Dem. Rep.",2010,"Gross Exp.",2,1084.922
"H0","AUS"," Total","Australia","ZAR","Congo, Dem. Rep.",2010,"Gross Imp.",1,12080.044
"H0","AUS"," Total","Australia","ZMB","Zambia",2010,"Gross Exp.",2,9301.419
"H0","AUS"," Total","Australia","ZMB","Zambia",2010,"Gross Imp.",1,16296.607
"H0","AUS"," Total","Australia","ZWE","Zimbabwe",2010,"Gross Exp.",2,2258.243
"H0","AUS"," Total","Australia","ZWE","Zimbabwe",2010,"Gross Imp.",1,10137.776
"H0","AUT"," Total","Austria","ABW","Aruba",2010,"Gross Exp.",2,493.77
"H0","AUT"," Total","Austria","ABW","Aruba",2010,"Gross Imp.",1,0.509
"H0","AUT"," Total","Austria","AFG","Afghanistan",2010,"Gross Exp.",2,19040.123
"H0","AUT"," Total","Austria","AFG","Afghanistan",2010,"Gross Imp.",1,100.525
"H0","AUT"," Total","Austria","AGO","Angola",2010,"Gross Exp.",2,12938.012
"H0","AUT"," Total","Austria","AGO","Angola",2010,"Gross Imp.",1,51.545
"H0","AUT"," Total","Austria","AIA","Anguila",2010,"Gross Exp.",2,291.08
"H0","AUT"," Total","Austria","AIA","Anguila",2010,"Gross Imp.",1,21.289
"H0","AUT"," Total","Austria","ALB","Albania",2010,"Gross Exp.",2,79936.293
"H0","AUT"," Total","Austria","ALB","Albania",2010,"Gross Imp.",1,40436.792
"H0","AUT"," Total","Austria","All","All countries  All --- All  ",2010,"Gross Exp.",2,144882002.009
"H0","AUT"," Total","Austria","All","All countries  All --- All  ",2010,"Gross Imp.",1,150592664.069
"H0","AUT"," Total","Austria","AND","Andorra",2010,"Gross Exp.",2,3703.387
"H0","AUT"," Total","Austria","AND","Andorra",2010,"Gross Imp.",1,716.377
"H0","AUT"," Total","Austria","ANT","Netherlands Antilles",2010,"Gross Exp.",2,5057.222
"H0","AUT"," Total","Austria","ANT","Netherlands Antilles",2010,"Gross Imp.",1,3736.014
"H0","AUT"," Total","Austria","ARE","United Arab Emirates",2010,"Gross Exp.",2,649213.675
"H0","AUT"," Total","Austria","ARE","United Arab Emirates",2010,"Gross Imp.",1,51707.798
"H0","AUT"," Total","Austria","ARG","Argentina",2010,"Gross Exp.",2,161399.641
"H0","AUT"," Total","Austria","ARG","Argentina",2010,"Gross Imp.",1,170367.883
"H0","AUT"," Total","Austria","ARM","Armenia",2010,"Gross Exp.",2,64743.384
"H0","AUT"," Total","Austria","ARM","Armenia",2010,"Gross Imp.",1,1793.527
"H0","AUT"," Total","Austria","ASM","American Samoa",2010,"Gross Exp.",2,38.674
"H0","AUT"," Total","Austria","ASM","American Samoa",2010,"Gross Imp.",1,0.115
"H0","AUT"," Total","Austria","ATA","Antarctica",2010,"Gross Imp.",1,4.63
"H0","AUT"," Total","Austria","ATF","Fr. So. Ant. Tr",2010,"Gross Exp.",2,747.099
"H0","AUT"," Total","Austria","ATF","Fr. So. Ant. Tr",2010,"Gross Imp.",1,2.617
"H0","AUT"," Total","Austria","ATG","Antigua and Barbuda",2010,"Gross Exp.",2,261.609
"H0","AUT"," Total","Austria","ATG","Antigua and Barbuda",2010,"Gross Imp.",1,35.899
"H0","AUT"," Total","Austria","AUS","Australia",2010,"Gross Exp.",2,857066.273
"H0","AUT"," Total","Austria","AUS","Australia",2010,"Gross Imp.",1,68954.146
"H0","AUT"," Total","Austria","AZE","Azerbaijan",2010,"Gross Exp.",2,96843.974
"H0","AUT"," Total","Austria","AZE","Azerbaijan",2010,"Gross Imp.",1,104952.678
"H0","AUT"," Total","Austria","BDI","Burundi",2010,"Gross Exp.",2,100.668
"H0","AUT"," Total","Austria","BDI","Burundi",2010,"Gross Imp.",1,294.916
"H0","AUT"," Total","Austria","BEL","Belgium",2010,"Gross Exp.",2,1987627.225
"H0","AUT"," Total","Austria","BEL","Belgium",2010,"Gross Imp.",1,2426976.824
"H0","AUT"," Total","Austria","BEN","Benin",2010,"Gross Exp.",2,7666.748
"H0","AUT"," Total","Austria","BEN","Benin",2010,"Gross Imp.",1,114.644
"H0","AUT"," Total","Austria","BFA","Burkina Faso",2010,"Gross Exp.",2,1771.937
"H0","AUT"," Total","Austria","BFA","Burkina Faso",2010,"Gross Imp.",1,764.119
"H0","AUT"," Total","Austria","BGD","Bangladesh",2010,"Gross Exp.",2,50431.254
"H0","AUT"," Total","Austria","BGD","Bangladesh",2010,"Gross Imp.",1,253848.837
"H0","AUT"," Total","Austria","BGR","Bulgaria",2010,"Gross Exp.",2,796250.902
"H0","AUT"," Total","Austria","BGR","Bulgaria",2010,"Gross Imp.",1,426569.894
"H0","AUT"," Total","Austria","BHR","Bahrain",2010,"Gross Exp.",2,23755.262
"H0","AUT"," Total","Austria","BHR","Bahrain",2010,"Gross Imp.",1,4964.625
"H0","AUT"," Total","Austria","BHS","Bahamas, The",2010,"Gross Exp.",2,13251.452
"H0","AUT"," Total","Austria","BHS","Bahamas, The",2010,"Gross Imp.",1,1936.866
"H0","AUT"," Total","Austria","BIH","Bosnia and Herzegovina",2010,"Gross Exp.",2,388439.615
"H0","AUT"," Total","Austria","BIH","Bosnia and Herzegovina",2010,"Gross Imp.",1,324621.011
"H0","AUT"," Total","Austria","BLR","Belarus",2010,"Gross Exp.",2,213298.539
"H0","AUT"," Total","Austria","BLR","Belarus",2010,"Gross Imp.",1,41198.25
"H0","AUT"," Total","Austria","BLZ","Belize",2010,"Gross Exp.",2,8148.925
"H0","AUT"," Total","Austria","BLZ","Belize",2010,"Gross Imp.",1,351.991
"H0","AUT"," Total","Austria","BMU","Bermuda",2010,"Gross Exp.",2,179.679
"H0","AUT"," Total","Austria","BMU","Bermuda",2010,"Gross Imp.",1,12.056
"H0","AUT"," Total","Austria","BOL","Bolivia",2010,"Gross Exp.",2,11340.911
"H0","AUT"," Total","Austria","BOL","Bolivia",2010,"Gross Imp.",1,6285.858
"H0","AUT"," Total","Austria","BRA","Brazil",2010,"Gross Exp.",2,1117795.778
"H0","AUT"," Total","Austria","BRA","Brazil",2010,"Gross Imp.",1,667449.489
"H0","AUT"," Total","Austria","BRB","Barbados",2010,"Gross Exp.",2,1289.488
"H0","AUT"," Total","Austria","BRB","Barbados",2010,"Gross Imp.",1,1286.353
"H0","AUT"," Total","Austria","BRN","Brunei",2010,"Gross Exp.",2,1594.471
"H0","AUT"," Total","Austria","BRN","Brunei",2010,"Gross Imp.",1,16.707
"H0","AUT"," Total","Austria","BTN","Bhutan",2010,"Gross Exp.",2,403.715
"H0","AUT"," Total","Austria","BTN","Bhutan",2010,"Gross Imp.",1,10.305
"H0","AUT"," Total","Austria","BUN","Bunkers",2010,"Gross Exp.",2,96926.437
"H0","AUT"," Total","Austria","BVT","Bouvet Island",2010,"Gross Imp.",1,5.835
"H0","AUT"," Total","Austria","BWA","Botswana",2010,"Gross Exp.",2,1065.601
"H0","AUT"," Total","Austria","BWA","Botswana",2010,"Gross Imp.",1,233.918
"H0","AUT"," Total","Austria","CAF","Central African Republic",2010,"Gross Exp.",2,151.172
"H0","AUT"," Total","Austria","CAF","Central African Republic",2010,"Gross Imp.",1,1481.829
"H0","AUT"," Total","Austria","CAN","Canada",2010,"Gross Exp.",2,987767.71
"H0","AUT"," Total","Austria","CAN","Canada",2010,"Gross Imp.",1,479396.722
"H0","AUT"," Total","Austria","CCK","Cocos (Keeling) Islands",2010,"Gross Imp.",1,20.22
"H0","AUT"," Total","Austria","CHE","Switzerland",2010,"Gross Exp.",2,7449751.784
"H0","AUT"," Total","Austria","CHE","Switzerland",2010,"Gross Imp.",1,8138257.608
"H0","AUT"," Total","Austria","CHL","Chile",2010,"Gross Exp.",2,167317.899
"H0","AUT"," Total","Austria","CHL","Chile",2010,"Gross Imp.",1,158916.874
"H0","AUT"," Total","Austria","CHN","China",2010,"Gross Exp.",2,3718939.369
"H0","AUT"," Total","Austria","CHN","China",2010,"Gross Imp.",1,7191716.699
"H0","AUT"," Total","Austria","CIV","Cote d'Ivoire",2010,"Gross Exp.",2,8166.882
"H0","AUT"," Total","Austria","CIV","Cote d'Ivoire",2010,"Gross Imp.",1,33578.03
"H0","AUT"," Total","Austria","CMR","Cameroon",2010,"Gross Exp.",2,24265.268
"H0","AUT"," Total","Austria","CMR","Cameroon",2010,"Gross Imp.",1,7272.47
"H0","AUT"," Total","Austria","COG","Congo, Rep.",2010,"Gross Exp.",2,2388.937
"H0","AUT"," Total","Austria","COG","Congo, Rep.",2010,"Gross Imp.",1,327.703
"H0","AUT"," Total","Austria","COK","Cook Islands",2010,"Gross Exp.",2,30.535
"H0","AUT"," Total","Austria","COK","Cook Islands",2010,"Gross Imp.",1,4.687
"H0","AUT"," Total","Austria","COL","Colombia",2010,"Gross Exp.",2,110970.694
"H0","AUT"," Total","Austria","COL","Colombia",2010,"Gross Imp.",1,25590.46
"H0","AUT"," Total","Austria","COM","Comoros",2010,"Gross Exp.",2,6.217
"H0","AUT"," Total","Austria","COM","Comoros",2010,"Gross Imp.",1,98.597
"H0","AUT"," Total","Austria","CPV","Cape Verde",2010,"Gross Exp.",2,406.371
"H0","AUT"," Total","Austria","CPV","Cape Verde",2010,"Gross Imp.",1,1.024
"H0","AUT"," Total","Austria","CRI","Costa Rica",2010,"Gross Exp.",2,22029.452
"H0","AUT"," Total","Austria","CRI","Costa Rica",2010,"Gross Imp.",1,123154.566
"H0","AUT"," Total","Austria","CUB","Cuba",2010,"Gross Exp.",2,16379.584
"H0","AUT"," Total","Austria","CUB","Cuba",2010,"Gross Imp.",1,4674.823
"H0","AUT"," Total","Austria","CXR","Christmas Island",2010,"Gross Exp.",2,24.753
"H0","AUT"," Total","Austria","CXR","Christmas Island",2010,"Gross Imp.",1,0.792
"H0","AUT"," Total","Austria","CYM","Cayman Islands",2010,"Gross Exp.",2,555.978
"H0","AUT"," Total","Austria","CYM","Cayman Islands",2010,"Gross Imp.",1,2.327
"H0","AUT"," Total","Austria","CYP","Cyprus",2010,"Gross Exp.",2,128210.43
"H0","AUT"," Total","Austria","CYP","Cyprus",2010,"Gross Imp.",1,47351.706
"H0","AUT"," Total","Austria","CZE","Czech Republic",2010,"Gross Exp.",2,5490359.718
"H0","AUT"," Total","Austria","CZE","Czech Republic",2010,"Gross Imp.",1,5547153.289
"H0","AUT"," Total","Austria","DEU","Germany",2010,"Gross Exp.",2,45740024.513
"H0","AUT"," Total","Austria","DEU","Germany",2010,"Gross Imp.",1,59429399.372
"H0","AUT"," Total","Austria","DJI","Djibouti",2010,"Gross Exp.",2,1463.467
"H0","AUT"," Total","Austria","DJI","Djibouti",2010,"Gross Imp.",1,21.413
"H0","AUT"," Total","Austria","DMA","Dominica",2010,"Gross Exp.",2,61.527
"H0","AUT"," Total","Austria","DMA","Dominica",2010,"Gross Imp.",1,180.726
"H0","AUT"," Total","Austria","DNK","Denmark",2010,"Gross Exp.",2,785787.7
"H0","AUT"," Total","Austria","DNK","Denmark",2010,"Gross Imp.",1,601476.642
"H0","AUT"," Total","Austria","DOM","Dominican Republic",2010,"Gross Exp.",2,20673.475
"H0","AUT"," Total","Austria","DOM","Dominican Republic",2010,"Gross Imp.",1,21509.781
"H0","AUT"," Total","Austria","DZA","Algeria",2010,"Gross Exp.",2,207494.641
"H0","AUT"," Total","Austria","DZA","Algeria",2010,"Gross Imp.",1,45453.472
"H0","AUT"," Total","Austria","ECU","Ecuador",2010,"Gross Exp.",2,38317.534
"H0","AUT"," Total","Austria","ECU","Ecuador",2010,"Gross Imp.",1,42698.363
"H0","AUT"," Total","Austria","EGY","Egypt, Arab Rep.",2010,"Gross Exp.",2,256387.64
"H0","AUT"," Total","Austria","EGY","Egypt, Arab Rep.",2010,"Gross Imp.",1,109531.254
"H0","AUT"," Total","Austria","ERI","Eritrea",2010,"Gross Exp.",2,77.297
"H0","AUT"," Total","Austria","ERI","Eritrea",2010,"Gross Imp.",1,18.236
"H0","AUT"," Total","Austria","ESP","Spain",2010,"Gross Exp.",2,2653731.104
"H0","AUT"," Total","Austria","ESP","Spain",2010,"Gross Imp.",1,2348139.642
"H0","AUT"," Total","Austria","EST","Estonia",2010,"Gross Exp.",2,101382.331
"H0","AUT"," Total","Austria","EST","Estonia",2010,"Gross Imp.",1,48017.507
"H0","AUT"," Total","Austria","ETH","Ethiopia(excludes Eritrea)",2010,"Gross Exp.",2,8319.382
"H0","AUT"," Total","Austria","ETH","Ethiopia(excludes Eritrea)",2010,"Gross Imp.",1,4492.906
"H0","AUT"," Total","Austria","FIN","Finland",2010,"Gross Exp.",2,671342.609
"H0","AUT"," Total","Austria","FIN","Finland",2010,"Gross Imp.",1,587926.039
"H0","AUT"," Total","Austria","FJI","Fiji",2010,"Gross Exp.",2,371.516
"H0","AUT"," Total","Austria","FJI","Fiji",2010,"Gross Imp.",1,780.16
"H0","AUT"," Total","Austria","FLK","Falkland Island",2010,"Gross Exp.",2,8.741
