"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","AND"," Total","Andorra","HUN","Hungary",2017,"Gross Exp.",2,9.277
"H0","AND"," Total","Andorra","HUN","Hungary",2017,"Gross Imp.",1,518.277
"H0","AND"," Total","Andorra","IDN","Indonesia",2017,"Gross Exp.",2,0.088
"H0","AND"," Total","Andorra","IDN","Indonesia",2017,"Gross Imp.",1,2853.398
"H0","AND"," Total","Andorra","IND","India",2017,"Gross Exp.",2,1.338
"H0","AND"," Total","Andorra","IND","India",2017,"Gross Imp.",1,4039.836
"H0","AND"," Total","Andorra","IRL","Ireland",2017,"Gross Exp.",2,13.491
"H0","AND"," Total","Andorra","IRL","Ireland",2017,"Gross Imp.",1,514.409
"H0","AND"," Total","Andorra","IRN","Iran, Islamic Rep.",2017,"Gross Imp.",1,1.81
"H0","AND"," Total","Andorra","IRQ","Iraq",2017,"Gross Exp.",2,0.678
"H0","AND"," Total","Andorra","ISL","Iceland",2017,"Gross Exp.",2,0.873
"H0","AND"," Total","Andorra","ISL","Iceland",2017,"Gross Imp.",1,55.582
"H0","AND"," Total","Andorra","ISR","Israel",2017,"Gross Exp.",2,383.604
"H0","AND"," Total","Andorra","ISR","Israel",2017,"Gross Imp.",1,265.636
"H0","AND"," Total","Andorra","ITA","Italy",2017,"Gross Exp.",2,2252.105
"H0","AND"," Total","Andorra","ITA","Italy",2017,"Gross Imp.",1,43535.535
"H0","AND"," Total","Andorra","JAM","Jamaica",2017,"Gross Exp.",2,60.077
"H0","AND"," Total","Andorra","JAM","Jamaica",2017,"Gross Imp.",1,22.585
"H0","AND"," Total","Andorra","JOR","Jordan",2017,"Gross Imp.",1,5.955
"H0","AND"," Total","Andorra","JPN","Japan",2017,"Gross Exp.",2,75.581
"H0","AND"," Total","Andorra","JPN","Japan",2017,"Gross Imp.",1,6122.238
"H0","AND"," Total","Andorra","KAZ","Kazakhstan",2017,"Gross Exp.",2,6.792
"H0","AND"," Total","Andorra","KAZ","Kazakhstan",2017,"Gross Imp.",1,0.149
"H0","AND"," Total","Andorra","KEN","Kenya",2017,"Gross Imp.",1,0.081
"H0","AND"," Total","Andorra","KGZ","Kyrgyz Republic",2017,"Gross Imp.",1,5.386
"H0","AND"," Total","Andorra","KHM","Cambodia",2017,"Gross Exp.",2,9.762
"H0","AND"," Total","Andorra","KHM","Cambodia",2017,"Gross Imp.",1,2055.14
"H0","AND"," Total","Andorra","KNA","St. Kitts and Nevis",2017,"Gross Exp.",2,0.595
"H0","AND"," Total","Andorra","KOR","Korea, Rep.",2017,"Gross Exp.",2,237.792
"H0","AND"," Total","Andorra","KOR","Korea, Rep.",2017,"Gross Imp.",1,3294.012
"H0","AND"," Total","Andorra","KWT","Kuwait",2017,"Gross Exp.",2,1979.49
"H0","AND"," Total","Andorra","LAO","Lao PDR",2017,"Gross Imp.",1,7.35
"H0","AND"," Total","Andorra","LBN","Lebanon",2017,"Gross Exp.",2,246.385
"H0","AND"," Total","Andorra","LCA","St. Lucia",2017,"Gross Imp.",1,0.184
"H0","AND"," Total","Andorra","LKA","Sri Lanka",2017,"Gross Exp.",2,4.093
"H0","AND"," Total","Andorra","LKA","Sri Lanka",2017,"Gross Imp.",1,270.369
"H0","AND"," Total","Andorra","LTU","Lithuania",2017,"Gross Exp.",2,31.144
"H0","AND"," Total","Andorra","LTU","Lithuania",2017,"Gross Imp.",1,506.228
"H0","AND"," Total","Andorra","LUX","Luxembourg",2017,"Gross Exp.",2,19.848
"H0","AND"," Total","Andorra","LUX","Luxembourg",2017,"Gross Imp.",1,1825.512
"H0","AND"," Total","Andorra","MAC","Macao",2017,"Gross Exp.",2,11.455
"H0","AND"," Total","Andorra","MAC","Macao",2017,"Gross Imp.",1,90.559
"H0","AND"," Total","Andorra","MAR","Morocco",2017,"Gross Exp.",2,94.726
"H0","AND"," Total","Andorra","MAR","Morocco",2017,"Gross Imp.",1,1697.904
"H0","AND"," Total","Andorra","MDA","Moldova",2017,"Gross Exp.",2,0.593
"H0","AND"," Total","Andorra","MDA","Moldova",2017,"Gross Imp.",1,62.085
"H0","AND"," Total","Andorra","MDG","Madagascar",2017,"Gross Imp.",1,42.365
"H0","AND"," Total","Andorra","MEX","Mexico",2017,"Gross Exp.",2,5.641
"H0","AND"," Total","Andorra","MEX","Mexico",2017,"Gross Imp.",1,906.947
"H0","AND"," Total","Andorra","MKD","North Macedonia",2017,"Gross Exp.",2,0.003
"H0","AND"," Total","Andorra","MKD","North Macedonia",2017,"Gross Imp.",1,43.097
"H0","AND"," Total","Andorra","MLI","Mali",2017,"Gross Imp.",1,1.223
"H0","AND"," Total","Andorra","MLT","Malta",2017,"Gross Exp.",2,0.279
"H0","AND"," Total","Andorra","MLT","Malta",2017,"Gross Imp.",1,60.14
"H0","AND"," Total","Andorra","MMR","Myanmar",2017,"Gross Imp.",1,298.48
"H0","AND"," Total","Andorra","MNG","Mongolia",2017,"Gross Exp.",2,0.966
"H0","AND"," Total","Andorra","MNG","Mongolia",2017,"Gross Imp.",1,0.255
"H0","AND"," Total","Andorra","MNP","Northern Mariana Islands",2017,"Gross Imp.",1,2.506
"H0","AND"," Total","Andorra","MOZ","Mozambique",2017,"Gross Imp.",1,0.041
"H0","AND"," Total","Andorra","MRT","Mauritania",2017,"Gross Exp.",2,0.018
"H0","AND"," Total","Andorra","MRT","Mauritania",2017,"Gross Imp.",1,10.153
"H0","AND"," Total","Andorra","MUS","Mauritius",2017,"Gross Exp.",2,0.436
"H0","AND"," Total","Andorra","MUS","Mauritius",2017,"Gross Imp.",1,156.523
"H0","AND"," Total","Andorra","MYS","Malaysia",2017,"Gross Exp.",2,3.717
"H0","AND"," Total","Andorra","MYS","Malaysia",2017,"Gross Imp.",1,386.188
"H0","AND"," Total","Andorra","NGA","Nigeria",2017,"Gross Exp.",2,1.391
"H0","AND"," Total","Andorra","NGA","Nigeria",2017,"Gross Imp.",1,1.384
"H0","AND"," Total","Andorra","NIC","Nicaragua",2017,"Gross Imp.",1,36.463
"H0","AND"," Total","Andorra","NLD","Netherlands",2017,"Gross Exp.",2,1360.731
"H0","AND"," Total","Andorra","NLD","Netherlands",2017,"Gross Imp.",1,13567.534
"H0","AND"," Total","Andorra","NOR","Norway",2017,"Gross Exp.",2,6546.55
"H0","AND"," Total","Andorra","NOR","Norway",2017,"Gross Imp.",1,250.784
"H0","AND"," Total","Andorra","NPL","Nepal",2017,"Gross Exp.",2,0.803
"H0","AND"," Total","Andorra","NPL","Nepal",2017,"Gross Imp.",1,4.93
"H0","AND"," Total","Andorra","NRU","Nauru",2017,"Gross Imp.",1,18.681
"H0","AND"," Total","Andorra","NZL","New Zealand",2017,"Gross Exp.",2,5.237
"H0","AND"," Total","Andorra","NZL","New Zealand",2017,"Gross Imp.",1,1.985
"H0","AND"," Total","Andorra","OAS","Other Asia, nes",2017,"Gross Exp.",2,10.578
"H0","AND"," Total","Andorra","OAS","Other Asia, nes",2017,"Gross Imp.",1,3806.8
"H0","AND"," Total","Andorra","OMN","Oman",2017,"Gross Exp.",2,1.249
"H0","AND"," Total","Andorra","PAK","Pakistan",2017,"Gross Exp.",2,0.051
"H0","AND"," Total","Andorra","PAK","Pakistan",2017,"Gross Imp.",1,1073.678
"H0","AND"," Total","Andorra","PAN","Panama",2017,"Gross Exp.",2,1.909
"H0","AND"," Total","Andorra","PAN","Panama",2017,"Gross Imp.",1,112.782
"H0","AND"," Total","Andorra","PER","Peru",2017,"Gross Exp.",2,2.111
"H0","AND"," Total","Andorra","PER","Peru",2017,"Gross Imp.",1,99.388
"H0","AND"," Total","Andorra","PHL","Philippines",2017,"Gross Exp.",2,0.023
"H0","AND"," Total","Andorra","PHL","Philippines",2017,"Gross Imp.",1,224.2
"H0","AND"," Total","Andorra","POL","Poland",2017,"Gross Exp.",2,25.612
"H0","AND"," Total","Andorra","POL","Poland",2017,"Gross Imp.",1,6637.804
"H0","AND"," Total","Andorra","PRT","Portugal",2017,"Gross Exp.",2,159.1
"H0","AND"," Total","Andorra","PRT","Portugal",2017,"Gross Imp.",1,12924.662
"H0","AND"," Total","Andorra","PRY","Paraguay",2017,"Gross Exp.",2,0.116
"H0","AND"," Total","Andorra","PRY","Paraguay",2017,"Gross Imp.",1,3.555
"H0","AND"," Total","Andorra","PYF","French Polynesia",2017,"Gross Imp.",1,8.74
"H0","AND"," Total","Andorra","QAT","Qatar",2017,"Gross Exp.",2,5.181
"H0","AND"," Total","Andorra","QAT","Qatar",2017,"Gross Imp.",1,20.309
"H0","AND"," Total","Andorra","ROM","Romania",2017,"Gross Exp.",2,57.915
"H0","AND"," Total","Andorra","ROM","Romania",2017,"Gross Imp.",1,1381.531
"H0","AND"," Total","Andorra","RUS","Russian Federation",2017,"Gross Exp.",2,149.939
"H0","AND"," Total","Andorra","RUS","Russian Federation",2017,"Gross Imp.",1,61.04
"H0","AND"," Total","Andorra","RWA","Rwanda",2017,"Gross Exp.",2,1.922
"H0","AND"," Total","Andorra","SAU","Saudi Arabia",2017,"Gross Exp.",2,55.403
"H0","AND"," Total","Andorra","SAU","Saudi Arabia",2017,"Gross Imp.",1,9.339
"H0","AND"," Total","Andorra","SEN","Senegal",2017,"Gross Exp.",2,0.922
"H0","AND"," Total","Andorra","SER","Serbia, FR(Serbia/Montenegro)",2017,"Gross Exp.",2,0.023
"H0","AND"," Total","Andorra","SGP","Singapore",2017,"Gross Exp.",2,18.197
"H0","AND"," Total","Andorra","SGP","Singapore",2017,"Gross Imp.",1,293.777
"H0","AND"," Total","Andorra","SLB","Solomon Islands",2017,"Gross Imp.",1,2.288
"H0","AND"," Total","Andorra","SLE","Sierra Leone",2017,"Gross Imp.",1,19.305
"H0","AND"," Total","Andorra","SLV","El Salvador",2017,"Gross Exp.",2,92.226
"H0","AND"," Total","Andorra","SLV","El Salvador",2017,"Gross Imp.",1,37.916
"H0","AND"," Total","Andorra","SMR","San Marino",2017,"Gross Exp.",2,0.04
"H0","AND"," Total","Andorra","SMR","San Marino",2017,"Gross Imp.",1,1.941
"H0","AND"," Total","Andorra","SUR","Suriname",2017,"Gross Imp.",1,1.366
"H0","AND"," Total","Andorra","SVK","Slovak Republic",2017,"Gross Exp.",2,3.689
"H0","AND"," Total","Andorra","SVK","Slovak Republic",2017,"Gross Imp.",1,207.537
"H0","AND"," Total","Andorra","SVN","Slovenia",2017,"Gross Exp.",2,151.297
"H0","AND"," Total","Andorra","SVN","Slovenia",2017,"Gross Imp.",1,228.914
"H0","AND"," Total","Andorra","SWE","Sweden",2017,"Gross Exp.",2,36.188
"H0","AND"," Total","Andorra","SWE","Sweden",2017,"Gross Imp.",1,1233.175
"H0","AND"," Total","Andorra","SWZ","Eswatini",2017,"Gross Imp.",1,0.048
"H0","AND"," Total","Andorra","SYR","Syrian Arab Republic",2017,"Gross Imp.",1,0.681
"H0","AND"," Total","Andorra","THA","Thailand",2017,"Gross Exp.",2,2.29
"H0","AND"," Total","Andorra","THA","Thailand",2017,"Gross Imp.",1,1295.714
"H0","AND"," Total","Andorra","TKM","Turkmenistan",2017,"Gross Imp.",1,2.14
"H0","AND"," Total","Andorra","TTO","Trinidad and Tobago",2017,"Gross Exp.",2,0.119
"H0","AND"," Total","Andorra","TTO","Trinidad and Tobago",2017,"Gross Imp.",1,0.158
"H0","AND"," Total","Andorra","TUN","Tunisia",2017,"Gross Exp.",2,33.809
"H0","AND"," Total","Andorra","TUN","Tunisia",2017,"Gross Imp.",1,1433.719
"H0","AND"," Total","Andorra","TUR","Turkey",2017,"Gross Exp.",2,1.39
"H0","AND"," Total","Andorra","TUR","Turkey",2017,"Gross Imp.",1,4528.939
"H0","AND"," Total","Andorra","UGA","Uganda",2017,"Gross Imp.",1,0.281
"H0","AND"," Total","Andorra","UKR","Ukraine",2017,"Gross Exp.",2,2.679
"H0","AND"," Total","Andorra","UKR","Ukraine",2017,"Gross Imp.",1,452.446
"H0","AND"," Total","Andorra","UNS","Unspecified",2017,"Gross Exp.",2,1681.118
"H0","AND"," Total","Andorra","UNS","Unspecified",2017,"Gross Imp.",1,18241.08
"H0","AND"," Total","Andorra","URY","Uruguay",2017,"Gross Exp.",2,29.001
"H0","AND"," Total","Andorra","URY","Uruguay",2017,"Gross Imp.",1,19.231
"H0","AND"," Total","Andorra","USA","United States",2017,"Gross Imp.",1,27.362
"H0","AND"," Total","Andorra","VEN","Venezuela",2017,"Gross Exp.",2,0.081
"H0","AND"," Total","Andorra","VEN","Venezuela",2017,"Gross Imp.",1,27.325
"H0","AND"," Total","Andorra","VNM","Vietnam",2017,"Gross Exp.",2,2.299
"H0","AND"," Total","Andorra","VNM","Vietnam",2017,"Gross Imp.",1,7854.02
"H0","AND"," Total","Andorra","WLF","Wallis and Futura Isl.",2017,"Gross Imp.",1,0.185
"H0","AND"," Total","Andorra","YEM","Yemen",2017,"Gross Exp.",2,0.12
"H0","AND"," Total","Andorra","ZAF","South Africa",2017,"Gross Exp.",2,1.236
"H0","AND"," Total","Andorra","ZAF","South Africa",2017,"Gross Imp.",1,1435.417
"H0","AND"," Total","Andorra","ZAR","Congo, Dem. Rep.",2017,"Gross Imp.",1,0.378
"H0","ARE"," Total","United Arab Emirates","ABW","Aruba",2017,"Gross Exp.",2,861.718
"H0","ARE"," Total","United Arab Emirates","ABW","Aruba",2017,"Gross Imp.",1,538.981
"H0","ARE"," Total","United Arab Emirates","AFG","Afghanistan",2017,"Gross Exp.",2,2175392.029
"H0","ARE"," Total","United Arab Emirates","AFG","Afghanistan",2017,"Gross Imp.",1,103685.197
"H0","ARE"," Total","United Arab Emirates","AGO","Angola",2017,"Gross Exp.",2,389462.687
"H0","ARE"," Total","United Arab Emirates","AGO","Angola",2017,"Gross Imp.",1,1200168.189
"H0","ARE"," Total","United Arab Emirates","AIA","Anguila",2017,"Gross Exp.",2,106.818
"H0","ARE"," Total","United Arab Emirates","AIA","Anguila",2017,"Gross Imp.",1,23.139
"H0","ARE"," Total","United Arab Emirates","ALB","Albania",2017,"Gross Exp.",2,11816.271
"H0","ARE"," Total","United Arab Emirates","ALB","Albania",2017,"Gross Imp.",1,6917.817
"H0","ARE"," Total","United Arab Emirates","All","All countries  All --- All  ",2017,"Gross Exp.",2,313559298.499
"H0","ARE"," Total","United Arab Emirates","All","All countries  All --- All  ",2017,"Gross Imp.",1,257686922.234
"H0","ARE"," Total","United Arab Emirates","AND","Andorra",2017,"Gross Exp.",2,98.172
"H0","ARE"," Total","United Arab Emirates","AND","Andorra",2017,"Gross Imp.",1,2691.765
"H0","ARE"," Total","United Arab Emirates","ARG","Argentina",2017,"Gross Exp.",2,35678.911
"H0","ARE"," Total","United Arab Emirates","ARG","Argentina",2017,"Gross Imp.",1,263403.707
"H0","ARE"," Total","United Arab Emirates","ARM","Armenia",2017,"Gross Exp.",2,177371.546
"H0","ARE"," Total","United Arab Emirates","ARM","Armenia",2017,"Gross Imp.",1,16764.081
"H0","ARE"," Total","United Arab Emirates","ASM","American Samoa",2017,"Gross Exp.",2,7.055
"H0","ARE"," Total","United Arab Emirates","ASM","American Samoa",2017,"Gross Imp.",1,115.739
"H0","ARE"," Total","United Arab Emirates","ATA","Antarctica",2017,"Gross Imp.",1,3.548
"H0","ARE"," Total","United Arab Emirates","ATG","Antigua and Barbuda",2017,"Gross Exp.",2,3393.626
"H0","ARE"," Total","United Arab Emirates","ATG","Antigua and Barbuda",2017,"Gross Imp.",1,271.236
"H0","ARE"," Total","United Arab Emirates","AUS","Australia",2017,"Gross Exp.",2,566843.728
"H0","ARE"," Total","United Arab Emirates","AUS","Australia",2017,"Gross Imp.",1,2420217.015
"H0","ARE"," Total","United Arab Emirates","AUT","Austria",2017,"Gross Exp.",2,99599.352
"H0","ARE"," Total","United Arab Emirates","AUT","Austria",2017,"Gross Imp.",1,1155024.385
"H0","ARE"," Total","United Arab Emirates","AZE","Azerbaijan",2017,"Gross Exp.",2,218278.095
"H0","ARE"," Total","United Arab Emirates","AZE","Azerbaijan",2017,"Gross Imp.",1,5381.92
"H0","ARE"," Total","United Arab Emirates","BDI","Burundi",2017,"Gross Exp.",2,25505.594
"H0","ARE"," Total","United Arab Emirates","BDI","Burundi",2017,"Gross Imp.",1,74565.025
"H0","ARE"," Total","United Arab Emirates","BEL","Belgium",2017,"Gross Exp.",2,4017301.71
"H0","ARE"," Total","United Arab Emirates","BEL","Belgium",2017,"Gross Imp.",1,3727168.498
"H0","ARE"," Total","United Arab Emirates","BEN","Benin",2017,"Gross Exp.",2,94324.182
"H0","ARE"," Total","United Arab Emirates","BEN","Benin",2017,"Gross Imp.",1,446271.796
"H0","ARE"," Total","United Arab Emirates","BFA","Burkina Faso",2017,"Gross Exp.",2,35226.491
"H0","ARE"," Total","United Arab Emirates","BFA","Burkina Faso",2017,"Gross Imp.",1,7263.585
"H0","ARE"," Total","United Arab Emirates","BGD","Bangladesh",2017,"Gross Exp.",2,765685.913
"H0","ARE"," Total","United Arab Emirates","BGD","Bangladesh",2017,"Gross Imp.",1,499693.625
"H0","ARE"," Total","United Arab Emirates","BGR","Bulgaria",2017,"Gross Exp.",2,35970.893
"H0","ARE"," Total","United Arab Emirates","BGR","Bulgaria",2017,"Gross Imp.",1,172722.631
"H0","ARE"," Total","United Arab Emirates","BHR","Bahrain",2017,"Gross Exp.",2,2307007.86
"H0","ARE"," Total","United Arab Emirates","BHR","Bahrain",2017,"Gross Imp.",1,2301470.18
"H0","ARE"," Total","United Arab Emirates","BHS","Bahamas, The",2017,"Gross Exp.",2,1387.173
"H0","ARE"," Total","United Arab Emirates","BHS","Bahamas, The",2017,"Gross Imp.",1,1609.001
"H0","ARE"," Total","United Arab Emirates","BIH","Bosnia and Herzegovina",2017,"Gross Exp.",2,20615.977
"H0","ARE"," Total","United Arab Emirates","BIH","Bosnia and Herzegovina",2017,"Gross Imp.",1,19621.675
"H0","ARE"," Total","United Arab Emirates","BLR","Belarus",2017,"Gross Exp.",2,11200.596
"H0","ARE"," Total","United Arab Emirates","BLR","Belarus",2017,"Gross Imp.",1,27132.578
"H0","ARE"," Total","United Arab Emirates","BLZ","Belize",2017,"Gross Exp.",2,3045.791
"H0","ARE"," Total","United Arab Emirates","BLZ","Belize",2017,"Gross Imp.",1,145.131
"H0","ARE"," Total","United Arab Emirates","BMU","Bermuda",2017,"Gross Exp.",2,1371.555
"H0","ARE"," Total","United Arab Emirates","BMU","Bermuda",2017,"Gross Imp.",1,203.281
"H0","ARE"," Total","United Arab Emirates","BOL","Bolivia",2017,"Gross Exp.",2,2564.219
"H0","ARE"," Total","United Arab Emirates","BOL","Bolivia",2017,"Gross Imp.",1,410515.025
"H0","ARE"," Total","United Arab Emirates","BRA","Brazil",2017,"Gross Exp.",2,133126.933
"H0","ARE"," Total","United Arab Emirates","BRA","Brazil",2017,"Gross Imp.",1,2816892.097
"H0","ARE"," Total","United Arab Emirates","BRB","Barbados",2017,"Gross Exp.",2,151.658
"H0","ARE"," Total","United Arab Emirates","BRB","Barbados",2017,"Gross Imp.",1,133.37
"H0","ARE"," Total","United Arab Emirates","BRN","Brunei",2017,"Gross Exp.",2,27918.875
"H0","ARE"," Total","United Arab Emirates","BRN","Brunei",2017,"Gross Imp.",1,446.019
"H0","ARE"," Total","United Arab Emirates","BTN","Bhutan",2017,"Gross Exp.",2,9094.828
"H0","ARE"," Total","United Arab Emirates","BTN","Bhutan",2017,"Gross Imp.",1,8.418
"H0","ARE"," Total","United Arab Emirates","BWA","Botswana",2017,"Gross Exp.",2,123832.566
"H0","ARE"," Total","United Arab Emirates","BWA","Botswana",2017,"Gross Imp.",1,1416425.88
"H0","ARE"," Total","United Arab Emirates","CAF","Central African Republic",2017,"Gross Exp.",2,4436.375
"H0","ARE"," Total","United Arab Emirates","CAF","Central African Republic",2017,"Gross Imp.",1,6242.309
"H0","ARE"," Total","United Arab Emirates","CAN","Canada",2017,"Gross Exp.",2,294849.459
"H0","ARE"," Total","United Arab Emirates","CAN","Canada",2017,"Gross Imp.",1,1900797.786
"H0","ARE"," Total","United Arab Emirates","CCK","Cocos (Keeling) Islands",2017,"Gross Exp.",2,2.699
"H0","ARE"," Total","United Arab Emirates","CCK","Cocos (Keeling) Islands",2017,"Gross Imp.",1,0.987
"H0","ARE"," Total","United Arab Emirates","CHE","Switzerland",2017,"Gross Exp.",2,3681007.944
"H0","ARE"," Total","United Arab Emirates","CHE","Switzerland",2017,"Gross Imp.",1,4976853.178
"H0","ARE"," Total","United Arab Emirates","CHL","Chile",2017,"Gross Exp.",2,86084.479
"H0","ARE"," Total","United Arab Emirates","CHL","Chile",2017,"Gross Imp.",1,125249.153
"H0","ARE"," Total","United Arab Emirates","CHN","China",2017,"Gross Exp.",2,4986225.325
"H0","ARE"," Total","United Arab Emirates","CHN","China",2017,"Gross Imp.",1,46947171.878
"H0","ARE"," Total","United Arab Emirates","CIV","Cote d'Ivoire",2017,"Gross Exp.",2,130178.681
"H0","ARE"," Total","United Arab Emirates","CIV","Cote d'Ivoire",2017,"Gross Imp.",1,31487.733
"H0","ARE"," Total","United Arab Emirates","CMR","Cameroon",2017,"Gross Exp.",2,86617.27
"H0","ARE"," Total","United Arab Emirates","CMR","Cameroon",2017,"Gross Imp.",1,389726.393
