"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","ARM"," Total","Armenia","BOL","Bolivia",2012,"Gross Imp.",1,7.8
"H0","ARM"," Total","Armenia","BRA","Brazil",2012,"Gross Exp.",2,0.034
"H0","ARM"," Total","Armenia","BRA","Brazil",2012,"Gross Imp.",1,93065.148
"H0","ARM"," Total","Armenia","CAN","Canada",2012,"Gross Exp.",2,85027.149
"H0","ARM"," Total","Armenia","CAN","Canada",2012,"Gross Imp.",1,15069.948
"H0","ARM"," Total","Armenia","CHE","Switzerland",2012,"Gross Exp.",2,71395.437
"H0","ARM"," Total","Armenia","CHE","Switzerland",2012,"Gross Imp.",1,86957.643
"H0","ARM"," Total","Armenia","CHL","Chile",2012,"Gross Exp.",2,158.498
"H0","ARM"," Total","Armenia","CHL","Chile",2012,"Gross Imp.",1,981.694
"H0","ARM"," Total","Armenia","CHN","China",2012,"Gross Exp.",2,30965.577
"H0","ARM"," Total","Armenia","CHN","China",2012,"Gross Imp.",1,397101.35
"H0","ARM"," Total","Armenia","CIV","Cote d'Ivoire",2012,"Gross Imp.",1,3042.62
"H0","ARM"," Total","Armenia","CMR","Cameroon",2012,"Gross Imp.",1,13.891
"H0","ARM"," Total","Armenia","COL","Colombia",2012,"Gross Exp.",2,1037.726
"H0","ARM"," Total","Armenia","COL","Colombia",2012,"Gross Imp.",1,764.097
"H0","ARM"," Total","Armenia","COM","Comoros",2012,"Gross Imp.",1,1.175
"H0","ARM"," Total","Armenia","CPV","Cape Verde",2012,"Gross Imp.",1,0.113
"H0","ARM"," Total","Armenia","CRI","Costa Rica",2012,"Gross Imp.",1,3399.413
"H0","ARM"," Total","Armenia","CUB","Cuba",2012,"Gross Imp.",1,208.866
"H0","ARM"," Total","Armenia","CXR","Christmas Island",2012,"Gross Imp.",1,0.292
"H0","ARM"," Total","Armenia","CYP","Cyprus",2012,"Gross Exp.",2,8155.865
"H0","ARM"," Total","Armenia","CYP","Cyprus",2012,"Gross Imp.",1,2297.584
"H0","ARM"," Total","Armenia","CZE","Czech Republic",2012,"Gross Exp.",2,1476.796
"H0","ARM"," Total","Armenia","CZE","Czech Republic",2012,"Gross Imp.",1,20220.581
"H0","ARM"," Total","Armenia","DEU","Germany",2012,"Gross Exp.",2,153012.817
"H0","ARM"," Total","Armenia","DEU","Germany",2012,"Gross Imp.",1,168923.571
"H0","ARM"," Total","Armenia","DNK","Denmark",2012,"Gross Exp.",2,6.754
"H0","ARM"," Total","Armenia","DNK","Denmark",2012,"Gross Imp.",1,6365.597
"H0","ARM"," Total","Armenia","DOM","Dominican Republic",2012,"Gross Imp.",1,211.305
"H0","ARM"," Total","Armenia","ECU","Ecuador",2012,"Gross Imp.",1,15348.417
"H0","ARM"," Total","Armenia","EGY","Egypt, Arab Rep.",2012,"Gross Exp.",2,2.385
"H0","ARM"," Total","Armenia","EGY","Egypt, Arab Rep.",2012,"Gross Imp.",1,5168.397
"H0","ARM"," Total","Armenia","ESP","Spain",2012,"Gross Exp.",2,30129.729
"H0","ARM"," Total","Armenia","ESP","Spain",2012,"Gross Imp.",1,46747.494
"H0","ARM"," Total","Armenia","EST","Estonia",2012,"Gross Exp.",2,81.765
"H0","ARM"," Total","Armenia","EST","Estonia",2012,"Gross Imp.",1,8759.474
"H0","ARM"," Total","Armenia","ETH","Ethiopia(excludes Eritrea)",2012,"Gross Imp.",1,470.9
"H0","ARM"," Total","Armenia","FIN","Finland",2012,"Gross Exp.",2,35.082
"H0","ARM"," Total","Armenia","FIN","Finland",2012,"Gross Imp.",1,19578.55
"H0","ARM"," Total","Armenia","FRA","France",2012,"Gross Exp.",2,4396.65
"H0","ARM"," Total","Armenia","FRA","France",2012,"Gross Imp.",1,66229.868
"H0","ARM"," Total","Armenia","FRO","Faeroe Islands",2012,"Gross Imp.",1,5.486
"H0","ARM"," Total","Armenia","GAB","Gabon",2012,"Gross Exp.",2,538.045
"H0","ARM"," Total","Armenia","GAB","Gabon",2012,"Gross Imp.",1,71.218
"H0","ARM"," Total","Armenia","GBR","United Kingdom",2012,"Gross Exp.",2,941.61
"H0","ARM"," Total","Armenia","GBR","United Kingdom",2012,"Gross Imp.",1,36480.707
"H0","ARM"," Total","Armenia","GEO","Georgia",2012,"Gross Exp.",2,78045.599
"H0","ARM"," Total","Armenia","GEO","Georgia",2012,"Gross Imp.",1,48506.838
"H0","ARM"," Total","Armenia","GHA","Ghana",2012,"Gross Imp.",1,416.235
"H0","ARM"," Total","Armenia","GIN","Guinea",2012,"Gross Imp.",1,0.867
"H0","ARM"," Total","Armenia","GMB","Gambia, The",2012,"Gross Imp.",1,0.048
"H0","ARM"," Total","Armenia","GRC","Greece",2012,"Gross Exp.",2,57.779
"H0","ARM"," Total","Armenia","GRC","Greece",2012,"Gross Imp.",1,28725.123
"H0","ARM"," Total","Armenia","GRD","Grenada",2012,"Gross Imp.",1,1.157
"H0","ARM"," Total","Armenia","GTM","Guatemala",2012,"Gross Exp.",2,3
"H0","ARM"," Total","Armenia","GTM","Guatemala",2012,"Gross Imp.",1,51.072
"H0","ARM"," Total","Armenia","HKG","Hong Kong, China",2012,"Gross Exp.",2,1445.705
"H0","ARM"," Total","Armenia","HKG","Hong Kong, China",2012,"Gross Imp.",1,3154.126
"H0","ARM"," Total","Armenia","HND","Honduras",2012,"Gross Imp.",1,167.352
"H0","ARM"," Total","Armenia","HRV","Croatia",2012,"Gross Exp.",2,919.213
"H0","ARM"," Total","Armenia","HRV","Croatia",2012,"Gross Imp.",1,2757.308
"H0","ARM"," Total","Armenia","HTI","Haiti",2012,"Gross Imp.",1,12.687
"H0","ARM"," Total","Armenia","HUN","Hungary",2012,"Gross Exp.",2,859.765
"H0","ARM"," Total","Armenia","HUN","Hungary",2012,"Gross Imp.",1,17624.333
"H0","ARM"," Total","Armenia","IDN","Indonesia",2012,"Gross Imp.",1,27963.485
"H0","ARM"," Total","Armenia","IND","India",2012,"Gross Exp.",2,1465.623
"H0","ARM"," Total","Armenia","IND","India",2012,"Gross Imp.",1,69507.811
"H0","ARM"," Total","Armenia","IRL","Ireland",2012,"Gross Exp.",2,19.31
"H0","ARM"," Total","Armenia","IRL","Ireland",2012,"Gross Imp.",1,6629.182
"H0","ARM"," Total","Armenia","IRN","Iran, Islamic Rep.",2012,"Gross Exp.",2,94211.602
"H0","ARM"," Total","Armenia","IRN","Iran, Islamic Rep.",2012,"Gross Imp.",1,219485.837
"H0","ARM"," Total","Armenia","IRQ","Iraq",2012,"Gross Exp.",2,15719.137
"H0","ARM"," Total","Armenia","IRQ","Iraq",2012,"Gross Imp.",1,33522.876
"H0","ARM"," Total","Armenia","ISL","Iceland",2012,"Gross Imp.",1,123.715
"H0","ARM"," Total","Armenia","ISR","Israel",2012,"Gross Exp.",2,2624.359
"H0","ARM"," Total","Armenia","ISR","Israel",2012,"Gross Imp.",1,57919.014
"H0","ARM"," Total","Armenia","ITA","Italy",2012,"Gross Exp.",2,7652.459
"H0","ARM"," Total","Armenia","ITA","Italy",2012,"Gross Imp.",1,166456.993
"H0","ARM"," Total","Armenia","JAM","Jamaica",2012,"Gross Imp.",1,2.027
"H0","ARM"," Total","Armenia","JOR","Jordan",2012,"Gross Imp.",1,80.647
"H0","ARM"," Total","Armenia","JPN","Japan",2012,"Gross Exp.",2,202.841
"H0","ARM"," Total","Armenia","JPN","Japan",2012,"Gross Imp.",1,63489.822
"H0","ARM"," Total","Armenia","KAZ","Kazakhstan",2012,"Gross Exp.",2,3957.809
"H0","ARM"," Total","Armenia","KAZ","Kazakhstan",2012,"Gross Imp.",1,8893.695
"H0","ARM"," Total","Armenia","KEN","Kenya",2012,"Gross Exp.",2,0.3
"H0","ARM"," Total","Armenia","KEN","Kenya",2012,"Gross Imp.",1,60.81
"H0","ARM"," Total","Armenia","KGZ","Kyrgyz Republic",2012,"Gross Exp.",2,201.583
"H0","ARM"," Total","Armenia","KGZ","Kyrgyz Republic",2012,"Gross Imp.",1,59.597
"H0","ARM"," Total","Armenia","KHM","Cambodia",2012,"Gross Imp.",1,627.056
"H0","ARM"," Total","Armenia","KOR","Korea, Rep.",2012,"Gross Exp.",2,574.154
"H0","ARM"," Total","Armenia","KOR","Korea, Rep.",2012,"Gross Imp.",1,46493.919
"H0","ARM"," Total","Armenia","KWT","Kuwait",2012,"Gross Exp.",2,2.397
"H0","ARM"," Total","Armenia","KWT","Kuwait",2012,"Gross Imp.",1,168.076
"H0","ARM"," Total","Armenia","LAO","Lao PDR",2012,"Gross Imp.",1,44.634
"H0","ARM"," Total","Armenia","LBN","Lebanon",2012,"Gross Exp.",2,526.537
"H0","ARM"," Total","Armenia","LBN","Lebanon",2012,"Gross Imp.",1,2637.413
"H0","ARM"," Total","Armenia","LKA","Sri Lanka",2012,"Gross Imp.",1,2907.171
"H0","ARM"," Total","Armenia","LTU","Lithuania",2012,"Gross Exp.",2,1921.783
"H0","ARM"," Total","Armenia","LTU","Lithuania",2012,"Gross Imp.",1,1894.335
"H0","ARM"," Total","Armenia","LUX","Luxembourg",2012,"Gross Exp.",2,16.647
"H0","ARM"," Total","Armenia","LUX","Luxembourg",2012,"Gross Imp.",1,574.688
"H0","ARM"," Total","Armenia","LVA","Latvia",2012,"Gross Exp.",2,2190.997
"H0","ARM"," Total","Armenia","LVA","Latvia",2012,"Gross Imp.",1,1866.385
"H0","ARM"," Total","Armenia","MAC","Macao",2012,"Gross Imp.",1,0.512
"H0","ARM"," Total","Armenia","MAR","Morocco",2012,"Gross Imp.",1,1196.394
"H0","ARM"," Total","Armenia","MDA","Moldova",2012,"Gross Exp.",2,710.064
"H0","ARM"," Total","Armenia","MDA","Moldova",2012,"Gross Imp.",1,1411.26
"H0","ARM"," Total","Armenia","MDG","Madagascar",2012,"Gross Imp.",1,52.354
"H0","ARM"," Total","Armenia","MDV","Maldives",2012,"Gross Imp.",1,1.351
"H0","ARM"," Total","Armenia","MEX","Mexico",2012,"Gross Exp.",2,42.31
"H0","ARM"," Total","Armenia","MEX","Mexico",2012,"Gross Imp.",1,8657.804
"H0","ARM"," Total","Armenia","MKD","North Macedonia",2012,"Gross Exp.",2,0.024
"H0","ARM"," Total","Armenia","MKD","North Macedonia",2012,"Gross Imp.",1,433.127
"H0","ARM"," Total","Armenia","MLI","Mali",2012,"Gross Imp.",1,0.093
"H0","ARM"," Total","Armenia","MLT","Malta",2012,"Gross Imp.",1,14.547
"H0","ARM"," Total","Armenia","MMR","Myanmar",2012,"Gross Exp.",2,0.523
"H0","ARM"," Total","Armenia","MMR","Myanmar",2012,"Gross Imp.",1,505.399
"H0","ARM"," Total","Armenia","MNG","Mongolia",2012,"Gross Exp.",2,100.334
"H0","ARM"," Total","Armenia","MNT","Montenegro",2012,"Gross Imp.",1,0.077
"H0","ARM"," Total","Armenia","MRT","Mauritania",2012,"Gross Imp.",1,36.309
"H0","ARM"," Total","Armenia","MUS","Mauritius",2012,"Gross Imp.",1,171.021
"H0","ARM"," Total","Armenia","MWI","Malawi",2012,"Gross Imp.",1,3828.413
"H0","ARM"," Total","Armenia","MYS","Malaysia",2012,"Gross Exp.",2,28.69
"H0","ARM"," Total","Armenia","MYS","Malaysia",2012,"Gross Imp.",1,16066.204
"H0","ARM"," Total","Armenia","NER","Niger",2012,"Gross Imp.",1,1.334
"H0","ARM"," Total","Armenia","NGA","Nigeria",2012,"Gross Imp.",1,422.81
"H0","ARM"," Total","Armenia","NIC","Nicaragua",2012,"Gross Imp.",1,9.856
"H0","ARM"," Total","Armenia","NLD","Netherlands",2012,"Gross Exp.",2,79716.996
"H0","ARM"," Total","Armenia","NLD","Netherlands",2012,"Gross Imp.",1,36038.627
"H0","ARM"," Total","Armenia","NOR","Norway",2012,"Gross Exp.",2,6.222
"H0","ARM"," Total","Armenia","NOR","Norway",2012,"Gross Imp.",1,1453.744
"H0","ARM"," Total","Armenia","NPL","Nepal",2012,"Gross Imp.",1,1.867
"H0","ARM"," Total","Armenia","NZL","New Zealand",2012,"Gross Exp.",2,4.4
"H0","ARM"," Total","Armenia","NZL","New Zealand",2012,"Gross Imp.",1,16631.457
"H0","ARM"," Total","Armenia","OAS","Other Asia, nes",2012,"Gross Exp.",2,21.801
"H0","ARM"," Total","Armenia","OAS","Other Asia, nes",2012,"Gross Imp.",1,10805.768
"H0","ARM"," Total","Armenia","OMN","Oman",2012,"Gross Imp.",1,241.638
"H0","ARM"," Total","Armenia","PAK","Pakistan",2012,"Gross Exp.",2,20.16
"H0","ARM"," Total","Armenia","PAK","Pakistan",2012,"Gross Imp.",1,3402.941
"H0","ARM"," Total","Armenia","PAN","Panama",2012,"Gross Exp.",2,642.462
"H0","ARM"," Total","Armenia","PAN","Panama",2012,"Gross Imp.",1,992.13
"H0","ARM"," Total","Armenia","PCN","Pitcairn",2012,"Gross Imp.",1,0.593
"H0","ARM"," Total","Armenia","PER","Peru",2012,"Gross Imp.",1,154.544
"H0","ARM"," Total","Armenia","PHL","Philippines",2012,"Gross Exp.",2,38.968
"H0","ARM"," Total","Armenia","PHL","Philippines",2012,"Gross Imp.",1,2267.227
"H0","ARM"," Total","Armenia","PNG","Papua New Guinea",2012,"Gross Imp.",1,51.904
"H0","ARM"," Total","Armenia","POL","Poland",2012,"Gross Exp.",2,574.3
"H0","ARM"," Total","Armenia","POL","Poland",2012,"Gross Imp.",1,41672.348
"H0","ARM"," Total","Armenia","PRK","Korea, Dem. Rep.",2012,"Gross Imp.",1,84.363
"H0","ARM"," Total","Armenia","PRT","Portugal",2012,"Gross Exp.",2,0.059
"H0","ARM"," Total","Armenia","PRT","Portugal",2012,"Gross Imp.",1,6122.345
"H0","ARM"," Total","Armenia","PRY","Paraguay",2012,"Gross Imp.",1,5.183
"H0","ARM"," Total","Armenia","PSE","Occ.Pal.Terr",2012,"Gross Imp.",1,0.836
"H0","ARM"," Total","Armenia","QAT","Qatar",2012,"Gross Exp.",2,1.178
"H0","ARM"," Total","Armenia","QAT","Qatar",2012,"Gross Imp.",1,771.956
"H0","ARM"," Total","Armenia","ROM","Romania",2012,"Gross Exp.",2,565.165
"H0","ARM"," Total","Armenia","ROM","Romania",2012,"Gross Imp.",1,87979.997
"H0","ARM"," Total","Armenia","RUS","Russian Federation",2012,"Gross Exp.",2,277867.963
"H0","ARM"," Total","Armenia","RUS","Russian Federation",2012,"Gross Imp.",1,1052371.983
"H0","ARM"," Total","Armenia","SAU","Saudi Arabia",2012,"Gross Exp.",2,83.905
"H0","ARM"," Total","Armenia","SAU","Saudi Arabia",2012,"Gross Imp.",1,3173.097
"H0","ARM"," Total","Armenia","SER","Serbia, FR(Serbia/Montenegro)",2012,"Gross Exp.",2,72.834
"H0","ARM"," Total","Armenia","SER","Serbia, FR(Serbia/Montenegro)",2012,"Gross Imp.",1,1783.692
"H0","ARM"," Total","Armenia","SGP","Singapore",2012,"Gross Exp.",2,14488.36
"H0","ARM"," Total","Armenia","SGP","Singapore",2012,"Gross Imp.",1,4580.65
"H0","ARM"," Total","Armenia","SLE","Sierra Leone",2012,"Gross Exp.",2,22.265
"H0","ARM"," Total","Armenia","SLE","Sierra Leone",2012,"Gross Imp.",1,77.272
"H0","ARM"," Total","Armenia","SLV","El Salvador",2012,"Gross Imp.",1,29.467
"H0","ARM"," Total","Armenia","SMR","San Marino",2012,"Gross Exp.",2,1.103
"H0","ARM"," Total","Armenia","SMR","San Marino",2012,"Gross Imp.",1,152.289
"H0","ARM"," Total","Armenia","SOM","Somalia",2012,"Gross Imp.",1,7.975
"H0","ARM"," Total","Armenia","SUD","Sudan",2012,"Gross Imp.",1,9.042
"H0","ARM"," Total","Armenia","SUR","Suriname",2012,"Gross Imp.",1,0.04
"H0","ARM"," Total","Armenia","SVK","Slovak Republic",2012,"Gross Exp.",2,227.076
"H0","ARM"," Total","Armenia","SVK","Slovak Republic",2012,"Gross Imp.",1,6675.882
"H0","ARM"," Total","Armenia","SVN","Slovenia",2012,"Gross Exp.",2,466.915
"H0","ARM"," Total","Armenia","SVN","Slovenia",2012,"Gross Imp.",1,8353.436
"H0","ARM"," Total","Armenia","SWE","Sweden",2012,"Gross Exp.",2,9188.59
"H0","ARM"," Total","Armenia","SWE","Sweden",2012,"Gross Imp.",1,28240.496
"H0","ARM"," Total","Armenia","SWZ","Eswatini",2012,"Gross Imp.",1,0.072
"H0","ARM"," Total","Armenia","SYC","Seychelles",2012,"Gross Imp.",1,0.769
"H0","ARM"," Total","Armenia","SYR","Syrian Arab Republic",2012,"Gross Exp.",2,184.318
"H0","ARM"," Total","Armenia","SYR","Syrian Arab Republic",2012,"Gross Imp.",1,2616.776
"H0","ARM"," Total","Armenia","TGO","Togo",2012,"Gross Imp.",1,0.089
"H0","ARM"," Total","Armenia","THA","Thailand",2012,"Gross Exp.",2,3005.408
"H0","ARM"," Total","Armenia","THA","Thailand",2012,"Gross Imp.",1,22122.055
"H0","ARM"," Total","Armenia","TJK","Tajikistan",2012,"Gross Exp.",2,484.486
"H0","ARM"," Total","Armenia","TJK","Tajikistan",2012,"Gross Imp.",1,115.88
"H0","ARM"," Total","Armenia","TKM","Turkmenistan",2012,"Gross Exp.",2,13455.285
"H0","ARM"," Total","Armenia","TKM","Turkmenistan",2012,"Gross Imp.",1,14166.11
"H0","ARM"," Total","Armenia","TTO","Trinidad and Tobago",2012,"Gross Exp.",2,0.006
"H0","ARM"," Total","Armenia","TTO","Trinidad and Tobago",2012,"Gross Imp.",1,9.266
"H0","ARM"," Total","Armenia","TUN","Tunisia",2012,"Gross Exp.",2,0.001
"H0","ARM"," Total","Armenia","TUN","Tunisia",2012,"Gross Imp.",1,788.495
"H0","ARM"," Total","Armenia","TUR","Turkey",2012,"Gross Exp.",2,207.325
"H0","ARM"," Total","Armenia","TUR","Turkey",2012,"Gross Imp.",1,213114.787
"H0","ARM"," Total","Armenia","TZA","Tanzania",2012,"Gross Exp.",2,21.898
"H0","ARM"," Total","Armenia","TZA","Tanzania",2012,"Gross Imp.",1,8.76
"H0","ARM"," Total","Armenia","UGA","Uganda",2012,"Gross Imp.",1,1592.298
"H0","ARM"," Total","Armenia","UKR","Ukraine",2012,"Gross Exp.",2,14271.673
"H0","ARM"," Total","Armenia","UKR","Ukraine",2012,"Gross Imp.",1,215850.581
"H0","ARM"," Total","Armenia","UNS","Unspecified",2012,"Gross Exp.",2,32125.119
"H0","ARM"," Total","Armenia","UNS","Unspecified",2012,"Gross Imp.",1,189604.089
"H0","ARM"," Total","Armenia","URY","Uruguay",2012,"Gross Exp.",2,3.456
"H0","ARM"," Total","Armenia","URY","Uruguay",2012,"Gross Imp.",1,421.76
"H0","ARM"," Total","Armenia","USA","United States",2012,"Gross Exp.",2,87266.064
"H0","ARM"," Total","Armenia","USA","United States",2012,"Gross Imp.",1,129894.448
"H0","ARM"," Total","Armenia","UZB","Uzbekistan",2012,"Gross Exp.",2,1742.298
"H0","ARM"," Total","Armenia","UZB","Uzbekistan",2012,"Gross Imp.",1,2775.206
"H0","ARM"," Total","Armenia","VGB","British Virgin Islands",2012,"Gross Exp.",2,2021.338
"H0","ARM"," Total","Armenia","VGB","British Virgin Islands",2012,"Gross Imp.",1,861.383
"H0","ARM"," Total","Armenia","VNM","Vietnam",2012,"Gross Exp.",2,33.858
"H0","ARM"," Total","Armenia","VNM","Vietnam",2012,"Gross Imp.",1,16916.231
"H0","ARM"," Total","Armenia","VUT","Vanuatu",2012,"Gross Imp.",1,1.085
"H0","ARM"," Total","Armenia","YEM","Yemen",2012,"Gross Exp.",2,0.021
"H0","ARM"," Total","Armenia","ZAF","South Africa",2012,"Gross Exp.",2,113.845
"H0","ARM"," Total","Armenia","ZAF","South Africa",2012,"Gross Imp.",1,4464.317
"H0","ARM"," Total","Armenia","ZAR","Congo, Dem. Rep.",2012,"Gross Imp.",1,11.365
"H0","ARM"," Total","Armenia","ZMB","Zambia",2012,"Gross Imp.",1,0.43
"H0","ARM"," Total","Armenia","ZWE","Zimbabwe",2012,"Gross Imp.",1,1.674
"H0","ATG"," Total","Antigua and Barbuda","AFG","Afghanistan",2012,"Gross Imp.",1,5.256
"H0","ATG"," Total","Antigua and Barbuda","AIA","Anguila",2012,"Gross Exp.",2,17.979
"H0","ATG"," Total","Antigua and Barbuda","AIA","Anguila",2012,"Gross Imp.",1,21.294
"H0","ATG"," Total","Antigua and Barbuda","ALB","Albania",2012,"Gross Imp.",1,0.249
"H0","ATG"," Total","Antigua and Barbuda","All","All countries  All --- All  ",2012,"Gross Exp.",2,29006.272
"H0","ATG"," Total","Antigua and Barbuda","All","All countries  All --- All  ",2012,"Gross Imp.",1,339511.61
"H0","ATG"," Total","Antigua and Barbuda","AND","Andorra",2012,"Gross Imp.",1,2.621
"H0","ATG"," Total","Antigua and Barbuda","ARE","United Arab Emirates",2012,"Gross Exp.",2,15.259
"H0","ATG"," Total","Antigua and Barbuda","ARE","United Arab Emirates",2012,"Gross Imp.",1,114.185
"H0","ATG"," Total","Antigua and Barbuda","ARG","Argentina",2012,"Gross Imp.",1,399.784
"H0","ATG"," Total","Antigua and Barbuda","AUS","Australia",2012,"Gross Exp.",2,13.382
"H0","ATG"," Total","Antigua and Barbuda","AUS","Australia",2012,"Gross Imp.",1,794.419
"H0","ATG"," Total","Antigua and Barbuda","AUT","Austria",2012,"Gross Exp.",2,5.778
"H0","ATG"," Total","Antigua and Barbuda","AUT","Austria",2012,"Gross Imp.",1,354.899
"H0","ATG"," Total","Antigua and Barbuda","BEL","Belgium",2012,"Gross Imp.",1,625.952
"H0","ATG"," Total","Antigua and Barbuda","BGD","Bangladesh",2012,"Gross Imp.",1,38.025
"H0","ATG"," Total","Antigua and Barbuda","BGR","Bulgaria",2012,"Gross Imp.",1,41.45
"H0","ATG"," Total","Antigua and Barbuda","BHS","Bahamas, The",2012,"Gross Exp.",2,0.28
"H0","ATG"," Total","Antigua and Barbuda","BHS","Bahamas, The",2012,"Gross Imp.",1,115.187
"H0","ATG"," Total","Antigua and Barbuda","BLR","Belarus",2012,"Gross Imp.",1,0.104
"H0","ATG"," Total","Antigua and Barbuda","BLZ","Belize",2012,"Gross Exp.",2,1.4
"H0","ATG"," Total","Antigua and Barbuda","BLZ","Belize",2012,"Gross Imp.",1,97.852
"H0","ATG"," Total","Antigua and Barbuda","BMU","Bermuda",2012,"Gross Imp.",1,4.274
"H0","ATG"," Total","Antigua and Barbuda","BRA","Brazil",2012,"Gross Exp.",2,16.472
"H0","ATG"," Total","Antigua and Barbuda","BRA","Brazil",2012,"Gross Imp.",1,6105.938
"H0","ATG"," Total","Antigua and Barbuda","BRB","Barbados",2012,"Gross Exp.",2,2750.197
"H0","ATG"," Total","Antigua and Barbuda","BRB","Barbados",2012,"Gross Imp.",1,5192.36
"H0","ATG"," Total","Antigua and Barbuda","CAN","Canada",2012,"Gross Exp.",2,490.854
"H0","ATG"," Total","Antigua and Barbuda","CAN","Canada",2012,"Gross Imp.",1,7657.927
"H0","ATG"," Total","Antigua and Barbuda","CHE","Switzerland",2012,"Gross Exp.",2,3.915
"H0","ATG"," Total","Antigua and Barbuda","CHE","Switzerland",2012,"Gross Imp.",1,4786.029
"H0","ATG"," Total","Antigua and Barbuda","CHL","Chile",2012,"Gross Imp.",1,1698.457
"H0","ATG"," Total","Antigua and Barbuda","CHN","China",2012,"Gross Exp.",2,92.182
"H0","ATG"," Total","Antigua and Barbuda","CHN","China",2012,"Gross Imp.",1,19180.153
"H0","ATG"," Total","Antigua and Barbuda","CMR","Cameroon",2012,"Gross Imp.",1,0.167
"H0","ATG"," Total","Antigua and Barbuda","COL","Colombia",2012,"Gross Exp.",2,9.774
"H0","ATG"," Total","Antigua and Barbuda","COL","Colombia",2012,"Gross Imp.",1,1649.031
"H0","ATG"," Total","Antigua and Barbuda","CRI","Costa Rica",2012,"Gross Imp.",1,548.534
"H0","ATG"," Total","Antigua and Barbuda","CUB","Cuba",2012,"Gross Exp.",2,9.505
"H0","ATG"," Total","Antigua and Barbuda","CUB","Cuba",2012,"Gross Imp.",1,21.765
"H0","ATG"," Total","Antigua and Barbuda","CUW","Curaçao",2012,"Gross Exp.",2,635.32
"H0","ATG"," Total","Antigua and Barbuda","CUW","Curaçao",2012,"Gross Imp.",1,3970.194
"H0","ATG"," Total","Antigua and Barbuda","CYM","Cayman Islands",2012,"Gross Imp.",1,3.29
"H0","ATG"," Total","Antigua and Barbuda","CYP","Cyprus",2012,"Gross Imp.",1,93.731
"H0","ATG"," Total","Antigua and Barbuda","CZE","Czech Republic",2012,"Gross Imp.",1,25.006
"H0","ATG"," Total","Antigua and Barbuda","DEU","Germany",2012,"Gross Exp.",2,99.071
"H0","ATG"," Total","Antigua and Barbuda","DEU","Germany",2012,"Gross Imp.",1,1794.869
"H0","ATG"," Total","Antigua and Barbuda","DMA","Dominica",2012,"Gross Exp.",2,291.089
"H0","ATG"," Total","Antigua and Barbuda","DMA","Dominica",2012,"Gross Imp.",1,2608.149
"H0","ATG"," Total","Antigua and Barbuda","DNK","Denmark",2012,"Gross Imp.",1,539.932
