"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","EGY"," Total","Egypt, Arab Rep.","JAM","Jamaica",2018,"Gross Exp.",2,722.16
"H0","EGY"," Total","Egypt, Arab Rep.","JAM","Jamaica",2018,"Gross Imp.",1,12553.729
"H0","EGY"," Total","Egypt, Arab Rep.","JOR","Jordan",2018,"Gross Exp.",2,658384.433
"H0","EGY"," Total","Egypt, Arab Rep.","JOR","Jordan",2018,"Gross Imp.",1,175162.344
"H0","EGY"," Total","Egypt, Arab Rep.","JPN","Japan",2018,"Gross Exp.",2,132664.793
"H0","EGY"," Total","Egypt, Arab Rep.","JPN","Japan",2018,"Gross Imp.",1,1247714.574
"H0","EGY"," Total","Egypt, Arab Rep.","KAZ","Kazakhstan",2018,"Gross Exp.",2,48379.54
"H0","EGY"," Total","Egypt, Arab Rep.","KAZ","Kazakhstan",2018,"Gross Imp.",1,8088.87
"H0","EGY"," Total","Egypt, Arab Rep.","KEN","Kenya",2018,"Gross Exp.",2,356900.109
"H0","EGY"," Total","Egypt, Arab Rep.","KEN","Kenya",2018,"Gross Imp.",1,288982.441
"H0","EGY"," Total","Egypt, Arab Rep.","KHM","Cambodia",2018,"Gross Exp.",2,670.995
"H0","EGY"," Total","Egypt, Arab Rep.","KHM","Cambodia",2018,"Gross Imp.",1,6821.607
"H0","EGY"," Total","Egypt, Arab Rep.","KNA","St. Kitts and Nevis",2018,"Gross Imp.",1,0.029
"H0","EGY"," Total","Egypt, Arab Rep.","KOR","Korea, Rep.",2018,"Gross Exp.",2,201385.627
"H0","EGY"," Total","Egypt, Arab Rep.","KOR","Korea, Rep.",2018,"Gross Imp.",1,1786530.067
"H0","EGY"," Total","Egypt, Arab Rep.","KWT","Kuwait",2018,"Gross Exp.",2,277981.911
"H0","EGY"," Total","Egypt, Arab Rep.","KWT","Kuwait",2018,"Gross Imp.",1,2317794.808
"H0","EGY"," Total","Egypt, Arab Rep.","LAO","Lao PDR",2018,"Gross Imp.",1,115.249
"H0","EGY"," Total","Egypt, Arab Rep.","LBN","Lebanon",2018,"Gross Exp.",2,531161.528
"H0","EGY"," Total","Egypt, Arab Rep.","LBN","Lebanon",2018,"Gross Imp.",1,118296.731
"H0","EGY"," Total","Egypt, Arab Rep.","LBR","Liberia",2018,"Gross Exp.",2,3395.827
"H0","EGY"," Total","Egypt, Arab Rep.","LBY","Libya",2018,"Gross Exp.",2,640548.589
"H0","EGY"," Total","Egypt, Arab Rep.","LBY","Libya",2018,"Gross Imp.",1,66553.163
"H0","EGY"," Total","Egypt, Arab Rep.","LKA","Sri Lanka",2018,"Gross Exp.",2,19096.061
"H0","EGY"," Total","Egypt, Arab Rep.","LKA","Sri Lanka",2018,"Gross Imp.",1,23571.359
"H0","EGY"," Total","Egypt, Arab Rep.","LSO","Lesotho",2018,"Gross Imp.",1,0.511
"H0","EGY"," Total","Egypt, Arab Rep.","LTU","Lithuania",2018,"Gross Exp.",2,25264.523
"H0","EGY"," Total","Egypt, Arab Rep.","LTU","Lithuania",2018,"Gross Imp.",1,109908.389
"H0","EGY"," Total","Egypt, Arab Rep.","LUX","Luxembourg",2018,"Gross Exp.",2,1512.253
"H0","EGY"," Total","Egypt, Arab Rep.","LUX","Luxembourg",2018,"Gross Imp.",1,15680.094
"H0","EGY"," Total","Egypt, Arab Rep.","LVA","Latvia",2018,"Gross Exp.",2,4883.098
"H0","EGY"," Total","Egypt, Arab Rep.","LVA","Latvia",2018,"Gross Imp.",1,76408.655
"H0","EGY"," Total","Egypt, Arab Rep.","MAC","Macao",2018,"Gross Exp.",2,50.72
"H0","EGY"," Total","Egypt, Arab Rep.","MAC","Macao",2018,"Gross Imp.",1,455.91
"H0","EGY"," Total","Egypt, Arab Rep.","MAR","Morocco",2018,"Gross Exp.",2,504840.427
"H0","EGY"," Total","Egypt, Arab Rep.","MAR","Morocco",2018,"Gross Imp.",1,166644.634
"H0","EGY"," Total","Egypt, Arab Rep.","MDA","Moldova",2018,"Gross Exp.",2,1279.996
"H0","EGY"," Total","Egypt, Arab Rep.","MDA","Moldova",2018,"Gross Imp.",1,1445.396
"H0","EGY"," Total","Egypt, Arab Rep.","MDV","Maldives",2018,"Gross Exp.",2,4074.559
"H0","EGY"," Total","Egypt, Arab Rep.","MDV","Maldives",2018,"Gross Imp.",1,65.427
"H0","EGY"," Total","Egypt, Arab Rep.","MEX","Mexico",2018,"Gross Exp.",2,31103.884
"H0","EGY"," Total","Egypt, Arab Rep.","MEX","Mexico",2018,"Gross Imp.",1,181514.322
"H0","EGY"," Total","Egypt, Arab Rep.","MHL","Marshall Islands",2018,"Gross Imp.",1,154.375
"H0","EGY"," Total","Egypt, Arab Rep.","MKD","North Macedonia",2018,"Gross Exp.",2,350.903
"H0","EGY"," Total","Egypt, Arab Rep.","MKD","North Macedonia",2018,"Gross Imp.",1,4315.94
"H0","EGY"," Total","Egypt, Arab Rep.","MLI","Mali",2018,"Gross Exp.",2,12076.025
"H0","EGY"," Total","Egypt, Arab Rep.","MLI","Mali",2018,"Gross Imp.",1,0.387
"H0","EGY"," Total","Egypt, Arab Rep.","MLT","Malta",2018,"Gross Exp.",2,475920.257
"H0","EGY"," Total","Egypt, Arab Rep.","MLT","Malta",2018,"Gross Imp.",1,176521.737
"H0","EGY"," Total","Egypt, Arab Rep.","MNG","Mongolia",2018,"Gross Exp.",2,1156.886
"H0","EGY"," Total","Egypt, Arab Rep.","MNG","Mongolia",2018,"Gross Imp.",1,158.945
"H0","EGY"," Total","Egypt, Arab Rep.","MOZ","Mozambique",2018,"Gross Exp.",2,9556.684
"H0","EGY"," Total","Egypt, Arab Rep.","MOZ","Mozambique",2018,"Gross Imp.",1,10.28
"H0","EGY"," Total","Egypt, Arab Rep.","MRT","Mauritania",2018,"Gross Exp.",2,23109.195
"H0","EGY"," Total","Egypt, Arab Rep.","MRT","Mauritania",2018,"Gross Imp.",1,2364.966
"H0","EGY"," Total","Egypt, Arab Rep.","MSR","Montserrat",2018,"Gross Exp.",2,684.217
"H0","EGY"," Total","Egypt, Arab Rep.","MUS","Mauritius",2018,"Gross Exp.",2,31594.566
"H0","EGY"," Total","Egypt, Arab Rep.","MUS","Mauritius",2018,"Gross Imp.",1,1174.725
"H0","EGY"," Total","Egypt, Arab Rep.","MWI","Malawi",2018,"Gross Exp.",2,5264.602
"H0","EGY"," Total","Egypt, Arab Rep.","MWI","Malawi",2018,"Gross Imp.",1,29128.63
"H0","EGY"," Total","Egypt, Arab Rep.","MYS","Malaysia",2018,"Gross Exp.",2,245344.935
"H0","EGY"," Total","Egypt, Arab Rep.","MYS","Malaysia",2018,"Gross Imp.",1,567709.963
"H0","EGY"," Total","Egypt, Arab Rep.","NAM","Namibia",2018,"Gross Exp.",2,484.778
"H0","EGY"," Total","Egypt, Arab Rep.","NAM","Namibia",2018,"Gross Imp.",1,2860.444
"H0","EGY"," Total","Egypt, Arab Rep.","NER","Niger",2018,"Gross Exp.",2,6305.415
"H0","EGY"," Total","Egypt, Arab Rep.","NER","Niger",2018,"Gross Imp.",1,27.52
"H0","EGY"," Total","Egypt, Arab Rep.","NGA","Nigeria",2018,"Gross Exp.",2,180265.935
"H0","EGY"," Total","Egypt, Arab Rep.","NGA","Nigeria",2018,"Gross Imp.",1,122099.816
"H0","EGY"," Total","Egypt, Arab Rep.","NIC","Nicaragua",2018,"Gross Exp.",2,21.429
"H0","EGY"," Total","Egypt, Arab Rep.","NIC","Nicaragua",2018,"Gross Imp.",1,69.522
"H0","EGY"," Total","Egypt, Arab Rep.","NLD","Netherlands",2018,"Gross Exp.",2,524925.526
"H0","EGY"," Total","Egypt, Arab Rep.","NLD","Netherlands",2018,"Gross Imp.",1,1361530.176
"H0","EGY"," Total","Egypt, Arab Rep.","NOR","Norway",2018,"Gross Exp.",2,11341.039
"H0","EGY"," Total","Egypt, Arab Rep.","NOR","Norway",2018,"Gross Imp.",1,569303.661
"H0","EGY"," Total","Egypt, Arab Rep.","NPL","Nepal",2018,"Gross Exp.",2,12788.932
"H0","EGY"," Total","Egypt, Arab Rep.","NPL","Nepal",2018,"Gross Imp.",1,36.225
"H0","EGY"," Total","Egypt, Arab Rep.","NZL","New Zealand",2018,"Gross Exp.",2,4030.567
"H0","EGY"," Total","Egypt, Arab Rep.","NZL","New Zealand",2018,"Gross Imp.",1,287298.08
"H0","EGY"," Total","Egypt, Arab Rep.","OAS","Other Asia, nes",2018,"Gross Exp.",2,6689.043
"H0","EGY"," Total","Egypt, Arab Rep.","OAS","Other Asia, nes",2018,"Gross Imp.",1,569135.099
"H0","EGY"," Total","Egypt, Arab Rep.","OMN","Oman",2018,"Gross Exp.",2,196197.901
"H0","EGY"," Total","Egypt, Arab Rep.","OMN","Oman",2018,"Gross Imp.",1,217503.44
"H0","EGY"," Total","Egypt, Arab Rep.","PAK","Pakistan",2018,"Gross Exp.",2,158793.57
"H0","EGY"," Total","Egypt, Arab Rep.","PAK","Pakistan",2018,"Gross Imp.",1,101594.662
"H0","EGY"," Total","Egypt, Arab Rep.","PAN","Panama",2018,"Gross Exp.",2,4752.074
"H0","EGY"," Total","Egypt, Arab Rep.","PAN","Panama",2018,"Gross Imp.",1,6979.904
"H0","EGY"," Total","Egypt, Arab Rep.","PER","Peru",2018,"Gross Exp.",2,8122.997
"H0","EGY"," Total","Egypt, Arab Rep.","PER","Peru",2018,"Gross Imp.",1,9455.639
"H0","EGY"," Total","Egypt, Arab Rep.","PHL","Philippines",2018,"Gross Exp.",2,33661.898
"H0","EGY"," Total","Egypt, Arab Rep.","PHL","Philippines",2018,"Gross Imp.",1,13799.725
"H0","EGY"," Total","Egypt, Arab Rep.","PNG","Papua New Guinea",2018,"Gross Exp.",2,58.918
"H0","EGY"," Total","Egypt, Arab Rep.","PNG","Papua New Guinea",2018,"Gross Imp.",1,8.637
"H0","EGY"," Total","Egypt, Arab Rep.","POL","Poland",2018,"Gross Exp.",2,124500.75
"H0","EGY"," Total","Egypt, Arab Rep.","POL","Poland",2018,"Gross Imp.",1,431472.91
"H0","EGY"," Total","Egypt, Arab Rep.","PRK","Korea, Dem. Rep.",2018,"Gross Exp.",2,76.389
"H0","EGY"," Total","Egypt, Arab Rep.","PRT","Portugal",2018,"Gross Exp.",2,143048.204
"H0","EGY"," Total","Egypt, Arab Rep.","PRT","Portugal",2018,"Gross Imp.",1,190077.955
"H0","EGY"," Total","Egypt, Arab Rep.","PRY","Paraguay",2018,"Gross Exp.",2,1424.267
"H0","EGY"," Total","Egypt, Arab Rep.","PRY","Paraguay",2018,"Gross Imp.",1,42528.55
"H0","EGY"," Total","Egypt, Arab Rep.","PSE","Occ.Pal.Terr",2018,"Gross Exp.",2,117215.747
"H0","EGY"," Total","Egypt, Arab Rep.","PSE","Occ.Pal.Terr",2018,"Gross Imp.",1,943.736
"H0","EGY"," Total","Egypt, Arab Rep.","QAT","Qatar",2018,"Gross Exp.",2,7098.123
"H0","EGY"," Total","Egypt, Arab Rep.","QAT","Qatar",2018,"Gross Imp.",1,494329.205
"H0","EGY"," Total","Egypt, Arab Rep.","ROM","Romania",2018,"Gross Exp.",2,142756.297
"H0","EGY"," Total","Egypt, Arab Rep.","ROM","Romania",2018,"Gross Imp.",1,812163.888
"H0","EGY"," Total","Egypt, Arab Rep.","RUS","Russian Federation",2018,"Gross Exp.",2,406711.289
"H0","EGY"," Total","Egypt, Arab Rep.","RUS","Russian Federation",2018,"Gross Imp.",1,5030185.743
"H0","EGY"," Total","Egypt, Arab Rep.","RWA","Rwanda",2018,"Gross Exp.",2,23056.738
"H0","EGY"," Total","Egypt, Arab Rep.","RWA","Rwanda",2018,"Gross Imp.",1,380.647
"H0","EGY"," Total","Egypt, Arab Rep.","SAU","Saudi Arabia",2018,"Gross Exp.",2,1442300.37
"H0","EGY"," Total","Egypt, Arab Rep.","SAU","Saudi Arabia",2018,"Gross Imp.",1,5700492.997
"H0","EGY"," Total","Egypt, Arab Rep.","SEN","Senegal",2018,"Gross Exp.",2,37523.06
"H0","EGY"," Total","Egypt, Arab Rep.","SEN","Senegal",2018,"Gross Imp.",1,633.924
"H0","EGY"," Total","Egypt, Arab Rep.","SER","Serbia, FR(Serbia/Montenegro)",2018,"Gross Exp.",2,5225.037
"H0","EGY"," Total","Egypt, Arab Rep.","SER","Serbia, FR(Serbia/Montenegro)",2018,"Gross Imp.",1,115493.191
"H0","EGY"," Total","Egypt, Arab Rep.","SGP","Singapore",2018,"Gross Exp.",2,59475.71
"H0","EGY"," Total","Egypt, Arab Rep.","SGP","Singapore",2018,"Gross Imp.",1,223590.264
"H0","EGY"," Total","Egypt, Arab Rep.","SLB","Solomon Islands",2018,"Gross Exp.",2,18.085
"H0","EGY"," Total","Egypt, Arab Rep.","SLB","Solomon Islands",2018,"Gross Imp.",1,3.025
"H0","EGY"," Total","Egypt, Arab Rep.","SLE","Sierra Leone",2018,"Gross Exp.",2,3982.042
"H0","EGY"," Total","Egypt, Arab Rep.","SLE","Sierra Leone",2018,"Gross Imp.",1,676.829
"H0","EGY"," Total","Egypt, Arab Rep.","SLV","El Salvador",2018,"Gross Exp.",2,509.224
"H0","EGY"," Total","Egypt, Arab Rep.","SLV","El Salvador",2018,"Gross Imp.",1,31.578
"H0","EGY"," Total","Egypt, Arab Rep.","SMR","San Marino",2018,"Gross Exp.",2,89.096
"H0","EGY"," Total","Egypt, Arab Rep.","SMR","San Marino",2018,"Gross Imp.",1,86.017
"H0","EGY"," Total","Egypt, Arab Rep.","SOM","Somalia",2018,"Gross Exp.",2,80452.559
"H0","EGY"," Total","Egypt, Arab Rep.","SOM","Somalia",2018,"Gross Imp.",1,1630.328
"H0","EGY"," Total","Egypt, Arab Rep.","SPM","Saint Pierre and Miquelon",2018,"Gross Imp.",1,3.574
"H0","EGY"," Total","Egypt, Arab Rep.","STP","Sao Tome and Principe",2018,"Gross Exp.",2,1643.704
"H0","EGY"," Total","Egypt, Arab Rep.","STP","Sao Tome and Principe",2018,"Gross Imp.",1,0.807
"H0","EGY"," Total","Egypt, Arab Rep.","SUD","Sudan",2018,"Gross Exp.",2,402144.304
"H0","EGY"," Total","Egypt, Arab Rep.","SUD","Sudan",2018,"Gross Imp.",1,208791.875
"H0","EGY"," Total","Egypt, Arab Rep.","SUR","Suriname",2018,"Gross Exp.",2,130.156
"H0","EGY"," Total","Egypt, Arab Rep.","SUR","Suriname",2018,"Gross Imp.",1,185.557
"H0","EGY"," Total","Egypt, Arab Rep.","SVK","Slovak Republic",2018,"Gross Exp.",2,58805.765
"H0","EGY"," Total","Egypt, Arab Rep.","SVK","Slovak Republic",2018,"Gross Imp.",1,217168.266
"H0","EGY"," Total","Egypt, Arab Rep.","SVN","Slovenia",2018,"Gross Exp.",2,104397.907
"H0","EGY"," Total","Egypt, Arab Rep.","SVN","Slovenia",2018,"Gross Imp.",1,66583.753
"H0","EGY"," Total","Egypt, Arab Rep.","SWE","Sweden",2018,"Gross Exp.",2,29214.785
"H0","EGY"," Total","Egypt, Arab Rep.","SWE","Sweden",2018,"Gross Imp.",1,801022.345
"H0","EGY"," Total","Egypt, Arab Rep.","SWZ","Eswatini",2018,"Gross Exp.",2,3909.42
"H0","EGY"," Total","Egypt, Arab Rep.","SWZ","Eswatini",2018,"Gross Imp.",1,197.465
"H0","EGY"," Total","Egypt, Arab Rep.","SYC","Seychelles",2018,"Gross Exp.",2,3911.555
"H0","EGY"," Total","Egypt, Arab Rep.","SYC","Seychelles",2018,"Gross Imp.",1,79.323
"H0","EGY"," Total","Egypt, Arab Rep.","SYR","Syrian Arab Republic",2018,"Gross Exp.",2,325805.728
"H0","EGY"," Total","Egypt, Arab Rep.","SYR","Syrian Arab Republic",2018,"Gross Imp.",1,86486.3
"H0","EGY"," Total","Egypt, Arab Rep.","TCD","Chad",2018,"Gross Exp.",2,21467.972
"H0","EGY"," Total","Egypt, Arab Rep.","TCD","Chad",2018,"Gross Imp.",1,2045.831
"H0","EGY"," Total","Egypt, Arab Rep.","TGO","Togo",2018,"Gross Exp.",2,11602.487
"H0","EGY"," Total","Egypt, Arab Rep.","TGO","Togo",2018,"Gross Imp.",1,2407.786
"H0","EGY"," Total","Egypt, Arab Rep.","THA","Thailand",2018,"Gross Exp.",2,28978.107
"H0","EGY"," Total","Egypt, Arab Rep.","THA","Thailand",2018,"Gross Imp.",1,980329.23
"H0","EGY"," Total","Egypt, Arab Rep.","TJK","Tajikistan",2018,"Gross Exp.",2,74.541
"H0","EGY"," Total","Egypt, Arab Rep.","TJK","Tajikistan",2018,"Gross Imp.",1,422.187
"H0","EGY"," Total","Egypt, Arab Rep.","TKM","Turkmenistan",2018,"Gross Exp.",2,417.279
"H0","EGY"," Total","Egypt, Arab Rep.","TTO","Trinidad and Tobago",2018,"Gross Exp.",2,1116.221
"H0","EGY"," Total","Egypt, Arab Rep.","TTO","Trinidad and Tobago",2018,"Gross Imp.",1,15.716
"H0","EGY"," Total","Egypt, Arab Rep.","TUN","Tunisia",2018,"Gross Exp.",2,501076.128
"H0","EGY"," Total","Egypt, Arab Rep.","TUN","Tunisia",2018,"Gross Imp.",1,140661.875
"H0","EGY"," Total","Egypt, Arab Rep.","TUR","Turkey",2018,"Gross Exp.",2,2016218.858
"H0","EGY"," Total","Egypt, Arab Rep.","TUR","Turkey",2018,"Gross Imp.",1,3335206.905
"H0","EGY"," Total","Egypt, Arab Rep.","TZA","Tanzania",2018,"Gross Exp.",2,37912.461
"H0","EGY"," Total","Egypt, Arab Rep.","TZA","Tanzania",2018,"Gross Imp.",1,4743.437
"H0","EGY"," Total","Egypt, Arab Rep.","UGA","Uganda",2018,"Gross Exp.",2,83458.286
"H0","EGY"," Total","Egypt, Arab Rep.","UGA","Uganda",2018,"Gross Imp.",1,7904.196
"H0","EGY"," Total","Egypt, Arab Rep.","UKR","Ukraine",2018,"Gross Exp.",2,50219.807
"H0","EGY"," Total","Egypt, Arab Rep.","UKR","Ukraine",2018,"Gross Imp.",1,2288786.539
"H0","EGY"," Total","Egypt, Arab Rep.","UNS","Unspecified",2018,"Gross Exp.",2,562141.206
"H0","EGY"," Total","Egypt, Arab Rep.","UNS","Unspecified",2018,"Gross Imp.",1,103876.794
"H0","EGY"," Total","Egypt, Arab Rep.","URY","Uruguay",2018,"Gross Exp.",2,26371.557
"H0","EGY"," Total","Egypt, Arab Rep.","URY","Uruguay",2018,"Gross Imp.",1,35143.01
"H0","EGY"," Total","Egypt, Arab Rep.","USA","United States",2018,"Gross Exp.",2,1734111.116
"H0","EGY"," Total","Egypt, Arab Rep.","USA","United States",2018,"Gross Imp.",1,5526000.83
"H0","EGY"," Total","Egypt, Arab Rep.","UZB","Uzbekistan",2018,"Gross Exp.",2,657.099
"H0","EGY"," Total","Egypt, Arab Rep.","UZB","Uzbekistan",2018,"Gross Imp.",1,4503.287
"H0","EGY"," Total","Egypt, Arab Rep.","VCT","St. Vincent and the Grenadines",2018,"Gross Imp.",1,326.183
"H0","EGY"," Total","Egypt, Arab Rep.","VEN","Venezuela",2018,"Gross Exp.",2,2441.973
"H0","EGY"," Total","Egypt, Arab Rep.","VEN","Venezuela",2018,"Gross Imp.",1,8592.242
"H0","EGY"," Total","Egypt, Arab Rep.","VNM","Vietnam",2018,"Gross Exp.",2,33533.981
"H0","EGY"," Total","Egypt, Arab Rep.","VNM","Vietnam",2018,"Gross Imp.",1,805811.926
"H0","EGY"," Total","Egypt, Arab Rep.","VUT","Vanuatu",2018,"Gross Imp.",1,3.146
"H0","EGY"," Total","Egypt, Arab Rep.","YEM","Yemen",2018,"Gross Exp.",2,284217.933
"H0","EGY"," Total","Egypt, Arab Rep.","YEM","Yemen",2018,"Gross Imp.",1,35358.592
"H0","EGY"," Total","Egypt, Arab Rep.","ZAF","South Africa",2018,"Gross Exp.",2,113252.925
"H0","EGY"," Total","Egypt, Arab Rep.","ZAF","South Africa",2018,"Gross Imp.",1,196657.573
"H0","EGY"," Total","Egypt, Arab Rep.","ZAR","Congo, Dem. Rep.",2018,"Gross Exp.",2,12549.415
"H0","EGY"," Total","Egypt, Arab Rep.","ZAR","Congo, Dem. Rep.",2018,"Gross Imp.",1,149253.026
"H0","EGY"," Total","Egypt, Arab Rep.","ZMB","Zambia",2018,"Gross Exp.",2,13133.473
"H0","EGY"," Total","Egypt, Arab Rep.","ZMB","Zambia",2018,"Gross Imp.",1,267704.464
"H0","EGY"," Total","Egypt, Arab Rep.","ZWE","Zimbabwe",2018,"Gross Exp.",2,17906.57
"H0","EGY"," Total","Egypt, Arab Rep.","ZWE","Zimbabwe",2018,"Gross Imp.",1,10014.579
"H0","ESP"," Total","Spain","ABW","Aruba",2018,"Gross Exp.",2,16291.343
"H0","ESP"," Total","Spain","ABW","Aruba",2018,"Gross Imp.",1,66.363
"H0","ESP"," Total","Spain","AFG","Afghanistan",2018,"Gross Exp.",2,6338.252
"H0","ESP"," Total","Spain","AFG","Afghanistan",2018,"Gross Imp.",1,833.736
"H0","ESP"," Total","Spain","AGO","Angola",2018,"Gross Exp.",2,105756.66
"H0","ESP"," Total","Spain","AGO","Angola",2018,"Gross Imp.",1,1425408.793
"H0","ESP"," Total","Spain","AIA","Anguila",2018,"Gross Exp.",2,385.584
"H0","ESP"," Total","Spain","AIA","Anguila",2018,"Gross Imp.",1,0.102
"H0","ESP"," Total","Spain","ALB","Albania",2018,"Gross Exp.",2,167472.576
"H0","ESP"," Total","Spain","ALB","Albania",2018,"Gross Imp.",1,226788.961
"H0","ESP"," Total","Spain","All","All countries  All --- All  ",2018,"Gross Exp.",2,346064315.051
"H0","ESP"," Total","Spain","All","All countries  All --- All  ",2018,"Gross Imp.",1,391056705.31
"H0","ESP"," Total","Spain","AND","Andorra",2018,"Gross Exp.",2,1089461.507
"H0","ESP"," Total","Spain","AND","Andorra",2018,"Gross Imp.",1,38430.07
"H0","ESP"," Total","Spain","ARE","United Arab Emirates",2018,"Gross Exp.",2,1844823.644
"H0","ESP"," Total","Spain","ARE","United Arab Emirates",2018,"Gross Imp.",1,431068.876
"H0","ESP"," Total","Spain","ARG","Argentina",2018,"Gross Exp.",2,1409944.815
"H0","ESP"," Total","Spain","ARG","Argentina",2018,"Gross Imp.",1,2101370.408
"H0","ESP"," Total","Spain","ARM","Armenia",2018,"Gross Exp.",2,32475.304
"H0","ESP"," Total","Spain","ARM","Armenia",2018,"Gross Imp.",1,47678.07
"H0","ESP"," Total","Spain","ASM","American Samoa",2018,"Gross Exp.",2,1910.176
"H0","ESP"," Total","Spain","ASM","American Samoa",2018,"Gross Imp.",1,105.989
"H0","ESP"," Total","Spain","ATF","Fr. So. Ant. Tr",2018,"Gross Imp.",1,75.202
"H0","ESP"," Total","Spain","ATG","Antigua and Barbuda",2018,"Gross Exp.",2,11428.128
"H0","ESP"," Total","Spain","ATG","Antigua and Barbuda",2018,"Gross Imp.",1,113.913
"H0","ESP"," Total","Spain","AUS","Australia",2018,"Gross Exp.",2,1892230.816
"H0","ESP"," Total","Spain","AUS","Australia",2018,"Gross Imp.",1,763194.139
"H0","ESP"," Total","Spain","AUT","Austria",2018,"Gross Exp.",2,2730489.149
"H0","ESP"," Total","Spain","AUT","Austria",2018,"Gross Imp.",1,2765664.662
"H0","ESP"," Total","Spain","AZE","Azerbaijan",2018,"Gross Exp.",2,65983.921
"H0","ESP"," Total","Spain","AZE","Azerbaijan",2018,"Gross Imp.",1,667411.286
"H0","ESP"," Total","Spain","BDI","Burundi",2018,"Gross Exp.",2,546.075
"H0","ESP"," Total","Spain","BDI","Burundi",2018,"Gross Imp.",1,329.735
"H0","ESP"," Total","Spain","BEL","Belgium",2018,"Gross Exp.",2,9878708.838
"H0","ESP"," Total","Spain","BEL","Belgium",2018,"Gross Imp.",1,8761781.454
"H0","ESP"," Total","Spain","BEN","Benin",2018,"Gross Exp.",2,57423.861
"H0","ESP"," Total","Spain","BEN","Benin",2018,"Gross Imp.",1,136.916
"H0","ESP"," Total","Spain","BES","Bonaire",2018,"Gross Exp.",2,164.11
"H0","ESP"," Total","Spain","BES","Bonaire",2018,"Gross Imp.",1,3.143
"H0","ESP"," Total","Spain","BFA","Burkina Faso",2018,"Gross Exp.",2,57912.145
"H0","ESP"," Total","Spain","BFA","Burkina Faso",2018,"Gross Imp.",1,80888.75
"H0","ESP"," Total","Spain","BGD","Bangladesh",2018,"Gross Exp.",2,183546.761
"H0","ESP"," Total","Spain","BGD","Bangladesh",2018,"Gross Imp.",1,3233078.312
"H0","ESP"," Total","Spain","BGR","Bulgaria",2018,"Gross Exp.",2,1736231.161
"H0","ESP"," Total","Spain","BGR","Bulgaria",2018,"Gross Imp.",1,715874.638
"H0","ESP"," Total","Spain","BHR","Bahrain",2018,"Gross Exp.",2,166533.845
"H0","ESP"," Total","Spain","BHR","Bahrain",2018,"Gross Imp.",1,218363.719
"H0","ESP"," Total","Spain","BHS","Bahamas, The",2018,"Gross Exp.",2,232465.172
"H0","ESP"," Total","Spain","BHS","Bahamas, The",2018,"Gross Imp.",1,1717.23
"H0","ESP"," Total","Spain","BIH","Bosnia and Herzegovina",2018,"Gross Exp.",2,80047.982
"H0","ESP"," Total","Spain","BIH","Bosnia and Herzegovina",2018,"Gross Imp.",1,55792.88
"H0","ESP"," Total","Spain","BLM","Saint Barthélemy",2018,"Gross Exp.",2,996.109
"H0","ESP"," Total","Spain","BLM","Saint Barthélemy",2018,"Gross Imp.",1,292.255
"H0","ESP"," Total","Spain","BLR","Belarus",2018,"Gross Exp.",2,103123.218
"H0","ESP"," Total","Spain","BLR","Belarus",2018,"Gross Imp.",1,30491.796
"H0","ESP"," Total","Spain","BLZ","Belize",2018,"Gross Exp.",2,3433.561
"H0","ESP"," Total","Spain","BLZ","Belize",2018,"Gross Imp.",1,29383.92
"H0","ESP"," Total","Spain","BMU","Bermuda",2018,"Gross Exp.",2,2354.19
"H0","ESP"," Total","Spain","BMU","Bermuda",2018,"Gross Imp.",1,695.086
"H0","ESP"," Total","Spain","BOL","Bolivia",2018,"Gross Exp.",2,197500.166
"H0","ESP"," Total","Spain","BOL","Bolivia",2018,"Gross Imp.",1,175454.427
"H0","ESP"," Total","Spain","BRA","Brazil",2018,"Gross Exp.",2,2863926.65
"H0","ESP"," Total","Spain","BRA","Brazil",2018,"Gross Imp.",1,5710472.939
"H0","ESP"," Total","Spain","BRB","Barbados",2018,"Gross Exp.",2,7434.939
"H0","ESP"," Total","Spain","BRB","Barbados",2018,"Gross Imp.",1,596.953
"H0","ESP"," Total","Spain","BRN","Brunei",2018,"Gross Exp.",2,5512.896
"H0","ESP"," Total","Spain","BRN","Brunei",2018,"Gross Imp.",1,85.496
"H0","ESP"," Total","Spain","BTN","Bhutan",2018,"Gross Exp.",2,416.982
"H0","ESP"," Total","Spain","BTN","Bhutan",2018,"Gross Imp.",1,2579.107
"H0","ESP"," Total","Spain","BUN","Bunkers",2018,"Gross Exp.",2,8685097.763
"H0","ESP"," Total","Spain","BUN","Bunkers",2018,"Gross Imp.",1,156.526
"H0","ESP"," Total","Spain","BVT","Bouvet Island",2018,"Gross Imp.",1,401.958
"H0","ESP"," Total","Spain","BWA","Botswana",2018,"Gross Exp.",2,6628.857
"H0","ESP"," Total","Spain","BWA","Botswana",2018,"Gross Imp.",1,414.744
"H0","ESP"," Total","Spain","CAF","Central African Republic",2018,"Gross Exp.",2,5802.078
"H0","ESP"," Total","Spain","CAF","Central African Republic",2018,"Gross Imp.",1,739.225
