"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","CMR"," Total","Cameroon","URY","Uruguay",2013,"Gross Imp.",1,3077.186
"H0","CMR"," Total","Cameroon","USA","United States",2013,"Gross Exp.",2,133145.527
"H0","CMR"," Total","Cameroon","USA","United States",2013,"Gross Imp.",1,258403.292
"H0","CMR"," Total","Cameroon","UZB","Uzbekistan",2013,"Gross Imp.",1,533.049
"H0","CMR"," Total","Cameroon","VEN","Venezuela",2013,"Gross Imp.",1,0.428
"H0","CMR"," Total","Cameroon","VNM","Vietnam",2013,"Gross Exp.",2,58203.271
"H0","CMR"," Total","Cameroon","VNM","Vietnam",2013,"Gross Imp.",1,134478.156
"H0","CMR"," Total","Cameroon","YEM","Yemen",2013,"Gross Imp.",1,598.504
"H0","CMR"," Total","Cameroon","ZAF","South Africa",2013,"Gross Exp.",2,35880.501
"H0","CMR"," Total","Cameroon","ZAF","South Africa",2013,"Gross Imp.",1,112632.268
"H0","CMR"," Total","Cameroon","ZAR","Congo, Dem. Rep.",2013,"Gross Exp.",2,81045.373
"H0","CMR"," Total","Cameroon","ZAR","Congo, Dem. Rep.",2013,"Gross Imp.",1,248.125
"H0","CMR"," Total","Cameroon","ZMB","Zambia",2013,"Gross Exp.",2,450.43
"H0","CMR"," Total","Cameroon","ZMB","Zambia",2013,"Gross Imp.",1,20.327
"H0","CMR"," Total","Cameroon","ZWE","Zimbabwe",2013,"Gross Exp.",2,1.655
"H0","COG"," Total","Congo, Rep.","AFG","Afghanistan",2013,"Gross Imp.",1,20.91
"H0","COG"," Total","Congo, Rep.","AGO","Angola",2013,"Gross Exp.",2,891371.421
"H0","COG"," Total","Congo, Rep.","AGO","Angola",2013,"Gross Imp.",1,1261580.063
"H0","COG"," Total","Congo, Rep.","ALB","Albania",2013,"Gross Exp.",2,15.608
"H0","COG"," Total","Congo, Rep.","All","All countries  All --- All  ",2013,"Gross Exp.",2,10453101.908
"H0","COG"," Total","Congo, Rep.","All","All countries  All --- All  ",2013,"Gross Imp.",1,8371623.132
"H0","COG"," Total","Congo, Rep.","ARE","United Arab Emirates",2013,"Gross Exp.",2,9249.775
"H0","COG"," Total","Congo, Rep.","ARE","United Arab Emirates",2013,"Gross Imp.",1,87820.447
"H0","COG"," Total","Congo, Rep.","ARG","Argentina",2013,"Gross Exp.",2,204.423
"H0","COG"," Total","Congo, Rep.","ARG","Argentina",2013,"Gross Imp.",1,42280.19
"H0","COG"," Total","Congo, Rep.","AUS","Australia",2013,"Gross Exp.",2,820302.121
"H0","COG"," Total","Congo, Rep.","AUS","Australia",2013,"Gross Imp.",1,3004.647
"H0","COG"," Total","Congo, Rep.","AUT","Austria",2013,"Gross Imp.",1,258.353
"H0","COG"," Total","Congo, Rep.","AZE","Azerbaijan",2013,"Gross Exp.",2,31.859
"H0","COG"," Total","Congo, Rep.","BEL","Belgium",2013,"Gross Exp.",2,32318.086
"H0","COG"," Total","Congo, Rep.","BEL","Belgium",2013,"Gross Imp.",1,391861.937
"H0","COG"," Total","Congo, Rep.","BEN","Benin",2013,"Gross Exp.",2,1108.031
"H0","COG"," Total","Congo, Rep.","BEN","Benin",2013,"Gross Imp.",1,1396.271
"H0","COG"," Total","Congo, Rep.","BFA","Burkina Faso",2013,"Gross Exp.",2,38.046
"H0","COG"," Total","Congo, Rep.","BGD","Bangladesh",2013,"Gross Exp.",2,16.214
"H0","COG"," Total","Congo, Rep.","BGD","Bangladesh",2013,"Gross Imp.",1,39.204
"H0","COG"," Total","Congo, Rep.","BGR","Bulgaria",2013,"Gross Exp.",2,19.413
"H0","COG"," Total","Congo, Rep.","BGR","Bulgaria",2013,"Gross Imp.",1,232.37
"H0","COG"," Total","Congo, Rep.","BHS","Bahamas, The",2013,"Gross Exp.",2,39889.752
"H0","COG"," Total","Congo, Rep.","BRA","Brazil",2013,"Gross Exp.",2,2512.822
"H0","COG"," Total","Congo, Rep.","BRA","Brazil",2013,"Gross Imp.",1,282561.479
"H0","COG"," Total","Congo, Rep.","BRN","Brunei",2013,"Gross Imp.",1,4.441
"H0","COG"," Total","Congo, Rep.","CAF","Central African Republic",2013,"Gross Exp.",2,456.089
"H0","COG"," Total","Congo, Rep.","CAF","Central African Republic",2013,"Gross Imp.",1,16.132
"H0","COG"," Total","Congo, Rep.","CAN","Canada",2013,"Gross Exp.",2,195941.196
"H0","COG"," Total","Congo, Rep.","CAN","Canada",2013,"Gross Imp.",1,7153.603
"H0","COG"," Total","Congo, Rep.","CHE","Switzerland",2013,"Gross Exp.",2,3252.135
"H0","COG"," Total","Congo, Rep.","CHE","Switzerland",2013,"Gross Imp.",1,1676.01
"H0","COG"," Total","Congo, Rep.","CHL","Chile",2013,"Gross Imp.",1,652.721
"H0","COG"," Total","Congo, Rep.","CHN","China",2013,"Gross Exp.",2,4228109.458
"H0","COG"," Total","Congo, Rep.","CHN","China",2013,"Gross Imp.",1,420301.782
"H0","COG"," Total","Congo, Rep.","CIV","Cote d'Ivoire",2013,"Gross Exp.",2,91217.728
"H0","COG"," Total","Congo, Rep.","CIV","Cote d'Ivoire",2013,"Gross Imp.",1,66053.822
"H0","COG"," Total","Congo, Rep.","CMR","Cameroon",2013,"Gross Exp.",2,218713.635
"H0","COG"," Total","Congo, Rep.","CMR","Cameroon",2013,"Gross Imp.",1,183454.539
"H0","COG"," Total","Congo, Rep.","COL","Colombia",2013,"Gross Imp.",1,1753.796
"H0","COG"," Total","Congo, Rep.","CPV","Cape Verde",2013,"Gross Exp.",2,6.809
"H0","COG"," Total","Congo, Rep.","CPV","Cape Verde",2013,"Gross Imp.",1,51631.38
"H0","COG"," Total","Congo, Rep.","CRI","Costa Rica",2013,"Gross Imp.",1,8.099
"H0","COG"," Total","Congo, Rep.","CUB","Cuba",2013,"Gross Exp.",2,51685.417
"H0","COG"," Total","Congo, Rep.","CUB","Cuba",2013,"Gross Imp.",1,35.018
"H0","COG"," Total","Congo, Rep.","CYP","Cyprus",2013,"Gross Imp.",1,261.43
"H0","COG"," Total","Congo, Rep.","CZE","Czech Republic",2013,"Gross Exp.",2,255.005
"H0","COG"," Total","Congo, Rep.","CZE","Czech Republic",2013,"Gross Imp.",1,489.665
"H0","COG"," Total","Congo, Rep.","DEU","Germany",2013,"Gross Exp.",2,6036.973
"H0","COG"," Total","Congo, Rep.","DEU","Germany",2013,"Gross Imp.",1,69826.544
"H0","COG"," Total","Congo, Rep.","DNK","Denmark",2013,"Gross Exp.",2,293.599
"H0","COG"," Total","Congo, Rep.","DNK","Denmark",2013,"Gross Imp.",1,2540.794
"H0","COG"," Total","Congo, Rep.","DOM","Dominican Republic",2013,"Gross Exp.",2,76.965
"H0","COG"," Total","Congo, Rep.","DZA","Algeria",2013,"Gross Exp.",2,194.488
"H0","COG"," Total","Congo, Rep.","DZA","Algeria",2013,"Gross Imp.",1,1703.743
"H0","COG"," Total","Congo, Rep.","ECU","Ecuador",2013,"Gross Exp.",2,75.455
"H0","COG"," Total","Congo, Rep.","ECU","Ecuador",2013,"Gross Imp.",1,104.362
"H0","COG"," Total","Congo, Rep.","EGY","Egypt, Arab Rep.",2013,"Gross Exp.",2,179.225
"H0","COG"," Total","Congo, Rep.","EGY","Egypt, Arab Rep.",2013,"Gross Imp.",1,9506.536
"H0","COG"," Total","Congo, Rep.","ERI","Eritrea",2013,"Gross Imp.",1,3.102
"H0","COG"," Total","Congo, Rep.","ESP","Spain",2013,"Gross Exp.",2,253068.271
"H0","COG"," Total","Congo, Rep.","ESP","Spain",2013,"Gross Imp.",1,540770.4
"H0","COG"," Total","Congo, Rep.","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Exp.",2,27.335
"H0","COG"," Total","Congo, Rep.","ETH","Ethiopia(excludes Eritrea)",2013,"Gross Imp.",1,50.218
"H0","COG"," Total","Congo, Rep.","FIN","Finland",2013,"Gross Exp.",2,6.406
"H0","COG"," Total","Congo, Rep.","FIN","Finland",2013,"Gross Imp.",1,555.52
"H0","COG"," Total","Congo, Rep.","FRA","France",2013,"Gross Exp.",2,544553.048
"H0","COG"," Total","Congo, Rep.","FRA","France",2013,"Gross Imp.",1,761432.958
"H0","COG"," Total","Congo, Rep.","GAB","Gabon",2013,"Gross Exp.",2,126479.078
"H0","COG"," Total","Congo, Rep.","GAB","Gabon",2013,"Gross Imp.",1,1021478.109
"H0","COG"," Total","Congo, Rep.","GBR","United Kingdom",2013,"Gross Exp.",2,404583.301
"H0","COG"," Total","Congo, Rep.","GBR","United Kingdom",2013,"Gross Imp.",1,120106.419
"H0","COG"," Total","Congo, Rep.","GHA","Ghana",2013,"Gross Exp.",2,2366.474
"H0","COG"," Total","Congo, Rep.","GHA","Ghana",2013,"Gross Imp.",1,742648.89
"H0","COG"," Total","Congo, Rep.","GIN","Guinea",2013,"Gross Exp.",2,63.603
"H0","COG"," Total","Congo, Rep.","GIN","Guinea",2013,"Gross Imp.",1,539.054
"H0","COG"," Total","Congo, Rep.","GNQ","Equatorial Guinea",2013,"Gross Exp.",2,723.487
"H0","COG"," Total","Congo, Rep.","GNQ","Equatorial Guinea",2013,"Gross Imp.",1,224358.277
"H0","COG"," Total","Congo, Rep.","GRC","Greece",2013,"Gross Exp.",2,472.273
"H0","COG"," Total","Congo, Rep.","GRC","Greece",2013,"Gross Imp.",1,476.227
"H0","COG"," Total","Congo, Rep.","GRL","Greenland",2013,"Gross Imp.",1,17.183
"H0","COG"," Total","Congo, Rep.","HKG","Hong Kong, China",2013,"Gross Imp.",1,1540.438
"H0","COG"," Total","Congo, Rep.","HMD","Heard Island and McDonald Isla",2013,"Gross Exp.",2,416113.194
"H0","COG"," Total","Congo, Rep.","HMD","Heard Island and McDonald Isla",2013,"Gross Imp.",1,199168.034
"H0","COG"," Total","Congo, Rep.","HRV","Croatia",2013,"Gross Exp.",2,7.626
"H0","COG"," Total","Congo, Rep.","HTI","Haiti",2013,"Gross Exp.",2,31.549
"H0","COG"," Total","Congo, Rep.","HUN","Hungary",2013,"Gross Imp.",1,2363.775
"H0","COG"," Total","Congo, Rep.","IDN","Indonesia",2013,"Gross Exp.",2,226.322
"H0","COG"," Total","Congo, Rep.","IDN","Indonesia",2013,"Gross Imp.",1,16149.963
"H0","COG"," Total","Congo, Rep.","IND","India",2013,"Gross Exp.",2,1005.888
"H0","COG"," Total","Congo, Rep.","IND","India",2013,"Gross Imp.",1,59274.698
"H0","COG"," Total","Congo, Rep.","IRL","Ireland",2013,"Gross Exp.",2,530.97
"H0","COG"," Total","Congo, Rep.","IRL","Ireland",2013,"Gross Imp.",1,11825.378
"H0","COG"," Total","Congo, Rep.","IRN","Iran, Islamic Rep.",2013,"Gross Imp.",1,1343.285
"H0","COG"," Total","Congo, Rep.","IRQ","Iraq",2013,"Gross Exp.",2,7.354
"H0","COG"," Total","Congo, Rep.","IRQ","Iraq",2013,"Gross Imp.",1,12.902
"H0","COG"," Total","Congo, Rep.","ISL","Iceland",2013,"Gross Imp.",1,2.692
"H0","COG"," Total","Congo, Rep.","ISR","Israel",2013,"Gross Exp.",2,158.033
"H0","COG"," Total","Congo, Rep.","ISR","Israel",2013,"Gross Imp.",1,2102.736
"H0","COG"," Total","Congo, Rep.","ITA","Italy",2013,"Gross Exp.",2,69150.041
"H0","COG"," Total","Congo, Rep.","ITA","Italy",2013,"Gross Imp.",1,192301.86
"H0","COG"," Total","Congo, Rep.","JOR","Jordan",2013,"Gross Exp.",2,87.599
"H0","COG"," Total","Congo, Rep.","JOR","Jordan",2013,"Gross Imp.",1,327.832
"H0","COG"," Total","Congo, Rep.","JPN","Japan",2013,"Gross Exp.",2,378.599
"H0","COG"," Total","Congo, Rep.","JPN","Japan",2013,"Gross Imp.",1,6680.127
"H0","COG"," Total","Congo, Rep.","KAZ","Kazakhstan",2013,"Gross Exp.",2,20.104
"H0","COG"," Total","Congo, Rep.","KEN","Kenya",2013,"Gross Exp.",2,491.542
"H0","COG"," Total","Congo, Rep.","KEN","Kenya",2013,"Gross Imp.",1,1053.479
"H0","COG"," Total","Congo, Rep.","KOR","Korea, Rep.",2013,"Gross Exp.",2,97534.843
"H0","COG"," Total","Congo, Rep.","KOR","Korea, Rep.",2013,"Gross Imp.",1,15983.394
"H0","COG"," Total","Congo, Rep.","KWT","Kuwait",2013,"Gross Exp.",2,94.517
"H0","COG"," Total","Congo, Rep.","KWT","Kuwait",2013,"Gross Imp.",1,1.628
"H0","COG"," Total","Congo, Rep.","LBN","Lebanon",2013,"Gross Exp.",2,226.467
"H0","COG"," Total","Congo, Rep.","LBN","Lebanon",2013,"Gross Imp.",1,12038.07
"H0","COG"," Total","Congo, Rep.","LBR","Liberia",2013,"Gross Exp.",2,45313.995
"H0","COG"," Total","Congo, Rep.","LBR","Liberia",2013,"Gross Imp.",1,45732.827
"H0","COG"," Total","Congo, Rep.","LBY","Libya",2013,"Gross Exp.",2,57.36
"H0","COG"," Total","Congo, Rep.","LBY","Libya",2013,"Gross Imp.",1,152.318
"H0","COG"," Total","Congo, Rep.","LKA","Sri Lanka",2013,"Gross Imp.",1,29.786
"H0","COG"," Total","Congo, Rep.","LTU","Lithuania",2013,"Gross Imp.",1,1918.666
"H0","COG"," Total","Congo, Rep.","LUX","Luxembourg",2013,"Gross Imp.",1,792.701
"H0","COG"," Total","Congo, Rep.","LVA","Latvia",2013,"Gross Imp.",1,56.172
"H0","COG"," Total","Congo, Rep.","MAR","Morocco",2013,"Gross Exp.",2,865.821
"H0","COG"," Total","Congo, Rep.","MAR","Morocco",2013,"Gross Imp.",1,6957.395
"H0","COG"," Total","Congo, Rep.","MDG","Madagascar",2013,"Gross Imp.",1,5.307
"H0","COG"," Total","Congo, Rep.","MEX","Mexico",2013,"Gross Exp.",2,797.11
"H0","COG"," Total","Congo, Rep.","MEX","Mexico",2013,"Gross Imp.",1,2980.619
"H0","COG"," Total","Congo, Rep.","MLT","Malta",2013,"Gross Imp.",1,208.573
"H0","COG"," Total","Congo, Rep.","MOZ","Mozambique",2013,"Gross Exp.",2,96.705
"H0","COG"," Total","Congo, Rep.","MOZ","Mozambique",2013,"Gross Imp.",1,42.817
"H0","COG"," Total","Congo, Rep.","MRT","Mauritania",2013,"Gross Exp.",2,20.636
"H0","COG"," Total","Congo, Rep.","MRT","Mauritania",2013,"Gross Imp.",1,10.488
"H0","COG"," Total","Congo, Rep.","MUS","Mauritius",2013,"Gross Exp.",2,151.247
"H0","COG"," Total","Congo, Rep.","MUS","Mauritius",2013,"Gross Imp.",1,1585.433
"H0","COG"," Total","Congo, Rep.","MYS","Malaysia",2013,"Gross Exp.",2,292057.742
"H0","COG"," Total","Congo, Rep.","MYS","Malaysia",2013,"Gross Imp.",1,75880.873
"H0","COG"," Total","Congo, Rep.","NAM","Namibia",2013,"Gross Exp.",2,131709.385
"H0","COG"," Total","Congo, Rep.","NAM","Namibia",2013,"Gross Imp.",1,130727.455
"H0","COG"," Total","Congo, Rep.","NCL","New Caledonia",2013,"Gross Exp.",2,10.826
"H0","COG"," Total","Congo, Rep.","NGA","Nigeria",2013,"Gross Exp.",2,249212.57
"H0","COG"," Total","Congo, Rep.","NGA","Nigeria",2013,"Gross Imp.",1,217841.981
"H0","COG"," Total","Congo, Rep.","NIC","Nicaragua",2013,"Gross Imp.",1,41.567
"H0","COG"," Total","Congo, Rep.","NLD","Netherlands",2013,"Gross Exp.",2,322484.437
"H0","COG"," Total","Congo, Rep.","NLD","Netherlands",2013,"Gross Imp.",1,189128.946
"H0","COG"," Total","Congo, Rep.","NOR","Norway",2013,"Gross Exp.",2,661.098
"H0","COG"," Total","Congo, Rep.","NOR","Norway",2013,"Gross Imp.",1,34420.645
"H0","COG"," Total","Congo, Rep.","NZL","New Zealand",2013,"Gross Exp.",2,14.572
"H0","COG"," Total","Congo, Rep.","NZL","New Zealand",2013,"Gross Imp.",1,3484.527
"H0","COG"," Total","Congo, Rep.","OAS","Other Asia, nes",2013,"Gross Exp.",2,279.986
"H0","COG"," Total","Congo, Rep.","OAS","Other Asia, nes",2013,"Gross Imp.",1,849.664
"H0","COG"," Total","Congo, Rep.","OMN","Oman",2013,"Gross Exp.",2,147.492
"H0","COG"," Total","Congo, Rep.","OMN","Oman",2013,"Gross Imp.",1,4234.993
"H0","COG"," Total","Congo, Rep.","PAK","Pakistan",2013,"Gross Exp.",2,74.96
"H0","COG"," Total","Congo, Rep.","PAK","Pakistan",2013,"Gross Imp.",1,515.018
"H0","COG"," Total","Congo, Rep.","PAN","Panama",2013,"Gross Imp.",1,1444.666
"H0","COG"," Total","Congo, Rep.","PCN","Pitcairn",2013,"Gross Imp.",1,1.079
"H0","COG"," Total","Congo, Rep.","PER","Peru",2013,"Gross Exp.",2,10.314
"H0","COG"," Total","Congo, Rep.","PER","Peru",2013,"Gross Imp.",1,230.422
"H0","COG"," Total","Congo, Rep.","PHL","Philippines",2013,"Gross Imp.",1,76.165
"H0","COG"," Total","Congo, Rep.","POL","Poland",2013,"Gross Exp.",2,183.937
"H0","COG"," Total","Congo, Rep.","POL","Poland",2013,"Gross Imp.",1,3094.412
"H0","COG"," Total","Congo, Rep.","PRK","Korea, Dem. Rep.",2013,"Gross Exp.",2,20.248
"H0","COG"," Total","Congo, Rep.","PRK","Korea, Dem. Rep.",2013,"Gross Imp.",1,54.292
"H0","COG"," Total","Congo, Rep.","PRT","Portugal",2013,"Gross Exp.",2,93278.528
"H0","COG"," Total","Congo, Rep.","PRT","Portugal",2013,"Gross Imp.",1,25275.094
"H0","COG"," Total","Congo, Rep.","PRY","Paraguay",2013,"Gross Imp.",1,1643.25
"H0","COG"," Total","Congo, Rep.","QAT","Qatar",2013,"Gross Exp.",2,14.199
"H0","COG"," Total","Congo, Rep.","QAT","Qatar",2013,"Gross Imp.",1,203.752
"H0","COG"," Total","Congo, Rep.","ROM","Romania",2013,"Gross Imp.",1,972.916
"H0","COG"," Total","Congo, Rep.","RUS","Russian Federation",2013,"Gross Exp.",2,35.095
"H0","COG"," Total","Congo, Rep.","RUS","Russian Federation",2013,"Gross Imp.",1,10970.437
"H0","COG"," Total","Congo, Rep.","RWA","Rwanda",2013,"Gross Exp.",2,22.165
"H0","COG"," Total","Congo, Rep.","SAU","Saudi Arabia",2013,"Gross Exp.",2,1029.958
"H0","COG"," Total","Congo, Rep.","SAU","Saudi Arabia",2013,"Gross Imp.",1,951.571
"H0","COG"," Total","Congo, Rep.","SEN","Senegal",2013,"Gross Exp.",2,458.992
"H0","COG"," Total","Congo, Rep.","SEN","Senegal",2013,"Gross Imp.",1,73109.743
"H0","COG"," Total","Congo, Rep.","SER","Serbia, FR(Serbia/Montenegro)",2013,"Gross Imp.",1,75.922
"H0","COG"," Total","Congo, Rep.","SGP","Singapore",2013,"Gross Exp.",2,93624.104
"H0","COG"," Total","Congo, Rep.","SGP","Singapore",2013,"Gross Imp.",1,116946.972
"H0","COG"," Total","Congo, Rep.","SLE","Sierra Leone",2013,"Gross Exp.",2,27420.934
"H0","COG"," Total","Congo, Rep.","SLE","Sierra Leone",2013,"Gross Imp.",1,1188.72
"H0","COG"," Total","Congo, Rep.","STP","Sao Tome and Principe",2013,"Gross Exp.",2,199.223
"H0","COG"," Total","Congo, Rep.","SVK","Slovak Republic",2013,"Gross Imp.",1,51.299
"H0","COG"," Total","Congo, Rep.","SVN","Slovenia",2013,"Gross Exp.",2,14.141
"H0","COG"," Total","Congo, Rep.","SWE","Sweden",2013,"Gross Exp.",2,2.641
"H0","COG"," Total","Congo, Rep.","SWE","Sweden",2013,"Gross Imp.",1,1318.54
"H0","COG"," Total","Congo, Rep.","SYC","Seychelles",2013,"Gross Exp.",2,109.922
"H0","COG"," Total","Congo, Rep.","SYR","Syrian Arab Republic",2013,"Gross Imp.",1,35.704
"H0","COG"," Total","Congo, Rep.","TCA","Turks and Caicos Isl.",2013,"Gross Exp.",2,11.358
"H0","COG"," Total","Congo, Rep.","TCA","Turks and Caicos Isl.",2013,"Gross Imp.",1,1578.731
"H0","COG"," Total","Congo, Rep.","TCD","Chad",2013,"Gross Exp.",2,2178.52
"H0","COG"," Total","Congo, Rep.","TCD","Chad",2013,"Gross Imp.",1,29.8
"H0","COG"," Total","Congo, Rep.","TGO","Togo",2013,"Gross Exp.",2,197.541
"H0","COG"," Total","Congo, Rep.","TGO","Togo",2013,"Gross Imp.",1,5748.778
"H0","COG"," Total","Congo, Rep.","THA","Thailand",2013,"Gross Exp.",2,808.087
"H0","COG"," Total","Congo, Rep.","THA","Thailand",2013,"Gross Imp.",1,24372.718
"H0","COG"," Total","Congo, Rep.","TUN","Tunisia",2013,"Gross Exp.",2,270.238
"H0","COG"," Total","Congo, Rep.","TUN","Tunisia",2013,"Gross Imp.",1,8173.579
"H0","COG"," Total","Congo, Rep.","TUR","Turkey",2013,"Gross Exp.",2,2290.702
"H0","COG"," Total","Congo, Rep.","TUR","Turkey",2013,"Gross Imp.",1,45792.981
"H0","COG"," Total","Congo, Rep.","TZA","Tanzania",2013,"Gross Exp.",2,897.728
"H0","COG"," Total","Congo, Rep.","TZA","Tanzania",2013,"Gross Imp.",1,7818.264
"H0","COG"," Total","Congo, Rep.","UGA","Uganda",2013,"Gross Exp.",2,8.336
"H0","COG"," Total","Congo, Rep.","UGA","Uganda",2013,"Gross Imp.",1,14.242
"H0","COG"," Total","Congo, Rep.","UKR","Ukraine",2013,"Gross Exp.",2,35.481
"H0","COG"," Total","Congo, Rep.","UKR","Ukraine",2013,"Gross Imp.",1,9522.598
"H0","COG"," Total","Congo, Rep.","UNS","Unspecified",2013,"Gross Exp.",2,79921.029
"H0","COG"," Total","Congo, Rep.","UNS","Unspecified",2013,"Gross Imp.",1,2108.659
"H0","COG"," Total","Congo, Rep.","URY","Uruguay",2013,"Gross Exp.",2,39.417
"H0","COG"," Total","Congo, Rep.","URY","Uruguay",2013,"Gross Imp.",1,8370.807
"H0","COG"," Total","Congo, Rep.","USA","United States",2013,"Gross Exp.",2,535354.987
"H0","COG"," Total","Congo, Rep.","USA","United States",2013,"Gross Imp.",1,174001.868
"H0","COG"," Total","Congo, Rep.","VEN","Venezuela",2013,"Gross Exp.",2,20.985
"H0","COG"," Total","Congo, Rep.","VEN","Venezuela",2013,"Gross Imp.",1,30252.58
"H0","COG"," Total","Congo, Rep.","VNM","Vietnam",2013,"Gross Exp.",2,1629.088
"H0","COG"," Total","Congo, Rep.","VNM","Vietnam",2013,"Gross Imp.",1,6894.648
"H0","COG"," Total","Congo, Rep.","ZAF","South Africa",2013,"Gross Exp.",2,46831.354
"H0","COG"," Total","Congo, Rep.","ZAF","South Africa",2013,"Gross Imp.",1,62217.867
"H0","COG"," Total","Congo, Rep.","ZAR","Congo, Dem. Rep.",2013,"Gross Exp.",2,10247.042
"H0","COG"," Total","Congo, Rep.","ZAR","Congo, Dem. Rep.",2013,"Gross Imp.",1,206644.349
"H0","COL"," Total","Colombia","ABW","Aruba",2013,"Gross Exp.",2,1716467.254
"H0","COL"," Total","Colombia","ABW","Aruba",2013,"Gross Imp.",1,87307.278
"H0","COL"," Total","Colombia","AFG","Afghanistan",2013,"Gross Exp.",2,18.515
"H0","COL"," Total","Colombia","AFG","Afghanistan",2013,"Gross Imp.",1,163.273
"H0","COL"," Total","Colombia","AGO","Angola",2013,"Gross Exp.",2,13685.76
"H0","COL"," Total","Colombia","AGO","Angola",2013,"Gross Imp.",1,0.063
"H0","COL"," Total","Colombia","ALB","Albania",2013,"Gross Exp.",2,1108.298
"H0","COL"," Total","Colombia","ALB","Albania",2013,"Gross Imp.",1,555.195
"H0","COL"," Total","Colombia","All","All countries  All --- All  ",2013,"Gross Exp.",2,58821869.991
"H0","COL"," Total","Colombia","All","All countries  All --- All  ",2013,"Gross Imp.",1,59381196.538
"H0","COL"," Total","Colombia","AND","Andorra",2013,"Gross Imp.",1,205.373
"H0","COL"," Total","Colombia","ARE","United Arab Emirates",2013,"Gross Exp.",2,51473.384
"H0","COL"," Total","Colombia","ARE","United Arab Emirates",2013,"Gross Imp.",1,9599.541
"H0","COL"," Total","Colombia","ARG","Argentina",2013,"Gross Exp.",2,433025.665
"H0","COL"," Total","Colombia","ARG","Argentina",2013,"Gross Imp.",1,1733545.068
"H0","COL"," Total","Colombia","ARM","Armenia",2013,"Gross Exp.",2,277.161
"H0","COL"," Total","Colombia","ARM","Armenia",2013,"Gross Imp.",1,72.595
"H0","COL"," Total","Colombia","ATG","Antigua and Barbuda",2013,"Gross Exp.",2,611.107
"H0","COL"," Total","Colombia","ATG","Antigua and Barbuda",2013,"Gross Imp.",1,218.476
"H0","COL"," Total","Colombia","AUS","Australia",2013,"Gross Exp.",2,47764.327
"H0","COL"," Total","Colombia","AUS","Australia",2013,"Gross Imp.",1,63858.399
"H0","COL"," Total","Colombia","AUT","Austria",2013,"Gross Exp.",2,1677.545
"H0","COL"," Total","Colombia","AUT","Austria",2013,"Gross Imp.",1,183097.119
"H0","COL"," Total","Colombia","AZE","Azerbaijan",2013,"Gross Exp.",2,165.584
"H0","COL"," Total","Colombia","AZE","Azerbaijan",2013,"Gross Imp.",1,7.144
"H0","COL"," Total","Colombia","BDI","Burundi",2013,"Gross Exp.",2,5.896
"H0","COL"," Total","Colombia","BDI","Burundi",2013,"Gross Imp.",1,0.045
"H0","COL"," Total","Colombia","BEL","Belgium",2013,"Gross Exp.",2,494720.524
"H0","COL"," Total","Colombia","BEL","Belgium",2013,"Gross Imp.",1,294813.227
"H0","COL"," Total","Colombia","BEN","Benin",2013,"Gross Exp.",2,927.783
"H0","COL"," Total","Colombia","BEN","Benin",2013,"Gross Imp.",1,3.009
"H0","COL"," Total","Colombia","BFA","Burkina Faso",2013,"Gross Imp.",1,1583.423
"H0","COL"," Total","Colombia","BGD","Bangladesh",2013,"Gross Exp.",2,209.464
"H0","COL"," Total","Colombia","BGD","Bangladesh",2013,"Gross Imp.",1,32033.985
"H0","COL"," Total","Colombia","BGR","Bulgaria",2013,"Gross Exp.",2,830.56
"H0","COL"," Total","Colombia","BGR","Bulgaria",2013,"Gross Imp.",1,7987.108
