"Nomenclature","ReporterISO3","ProductCode","ReporterName","PartnerISO3","PartnerName","Year","TradeFlowName","TradeFlowCode","TradeValue in 1000 USD"
"H0","COL"," Total","Colombia","PYF","French Polynesia",2014,"Gross Exp.",2,10.643
"H0","COL"," Total","Colombia","PYF","French Polynesia",2014,"Gross Imp.",1,14.718
"H0","COL"," Total","Colombia","QAT","Qatar",2014,"Gross Exp.",2,311.228
"H0","COL"," Total","Colombia","QAT","Qatar",2014,"Gross Imp.",1,15878.883
"H0","COL"," Total","Colombia","ROM","Romania",2014,"Gross Exp.",2,9750.454
"H0","COL"," Total","Colombia","ROM","Romania",2014,"Gross Imp.",1,31827.092
"H0","COL"," Total","Colombia","RUS","Russian Federation",2014,"Gross Exp.",2,113891.569
"H0","COL"," Total","Colombia","RUS","Russian Federation",2014,"Gross Imp.",1,404167.651
"H0","COL"," Total","Colombia","RWA","Rwanda",2014,"Gross Exp.",2,225.621
"H0","COL"," Total","Colombia","SAU","Saudi Arabia",2014,"Gross Exp.",2,7295.653
"H0","COL"," Total","Colombia","SAU","Saudi Arabia",2014,"Gross Imp.",1,63298.057
"H0","COL"," Total","Colombia","SEN","Senegal",2014,"Gross Exp.",2,861.43
"H0","COL"," Total","Colombia","SEN","Senegal",2014,"Gross Imp.",1,14.803
"H0","COL"," Total","Colombia","SER","Serbia, FR(Serbia/Montenegro)",2014,"Gross Exp.",2,159.807
"H0","COL"," Total","Colombia","SER","Serbia, FR(Serbia/Montenegro)",2014,"Gross Imp.",1,2561.658
"H0","COL"," Total","Colombia","SGP","Singapore",2014,"Gross Exp.",2,231852.053
"H0","COL"," Total","Colombia","SGP","Singapore",2014,"Gross Imp.",1,146149.615
"H0","COL"," Total","Colombia","SHN","Saint Helena",2014,"Gross Imp.",1,0.552
"H0","COL"," Total","Colombia","SLB","Solomon Islands",2014,"Gross Imp.",1,52.24
"H0","COL"," Total","Colombia","SLE","Sierra Leone",2014,"Gross Exp.",2,473.888
"H0","COL"," Total","Colombia","SLE","Sierra Leone",2014,"Gross Imp.",1,7.725
"H0","COL"," Total","Colombia","SLV","El Salvador",2014,"Gross Exp.",2,85633.582
"H0","COL"," Total","Colombia","SLV","El Salvador",2014,"Gross Imp.",1,15815.916
"H0","COL"," Total","Colombia","SMR","San Marino",2014,"Gross Imp.",1,26.699
"H0","COL"," Total","Colombia","SOM","Somalia",2014,"Gross Imp.",1,1.308
"H0","COL"," Total","Colombia","SPE","Special Categories",2014,"Gross Exp.",2,747.149
"H0","COL"," Total","Colombia","SPE","Special Categories",2014,"Gross Imp.",1,58.718
"H0","COL"," Total","Colombia","STP","Sao Tome and Principe",2014,"Gross Imp.",1,6.155
"H0","COL"," Total","Colombia","SUD","Sudan",2014,"Gross Exp.",2,317.035
"H0","COL"," Total","Colombia","SUD","Sudan",2014,"Gross Imp.",1,143.003
"H0","COL"," Total","Colombia","SUR","Suriname",2014,"Gross Exp.",2,16530.814
"H0","COL"," Total","Colombia","SUR","Suriname",2014,"Gross Imp.",1,436.688
"H0","COL"," Total","Colombia","SVK","Slovak Republic",2014,"Gross Exp.",2,963.215
"H0","COL"," Total","Colombia","SVK","Slovak Republic",2014,"Gross Imp.",1,36156.603
"H0","COL"," Total","Colombia","SVN","Slovenia",2014,"Gross Exp.",2,26633.443
"H0","COL"," Total","Colombia","SVN","Slovenia",2014,"Gross Imp.",1,16288.92
"H0","COL"," Total","Colombia","SWE","Sweden",2014,"Gross Exp.",2,58216.543
"H0","COL"," Total","Colombia","SWE","Sweden",2014,"Gross Imp.",1,155966.957
"H0","COL"," Total","Colombia","SWZ","Eswatini",2014,"Gross Exp.",2,10
"H0","COL"," Total","Colombia","SWZ","Eswatini",2014,"Gross Imp.",1,149.091
"H0","COL"," Total","Colombia","SYC","Seychelles",2014,"Gross Exp.",2,104.13
"H0","COL"," Total","Colombia","SYC","Seychelles",2014,"Gross Imp.",1,136.113
"H0","COL"," Total","Colombia","SYR","Syrian Arab Republic",2014,"Gross Exp.",2,1335.76
"H0","COL"," Total","Colombia","SYR","Syrian Arab Republic",2014,"Gross Imp.",1,88.289
"H0","COL"," Total","Colombia","TCA","Turks and Caicos Isl.",2014,"Gross Exp.",2,54.23
"H0","COL"," Total","Colombia","TCA","Turks and Caicos Isl.",2014,"Gross Imp.",1,0.335
"H0","COL"," Total","Colombia","TCD","Chad",2014,"Gross Imp.",1,52.156
"H0","COL"," Total","Colombia","TGO","Togo",2014,"Gross Exp.",2,574.645
"H0","COL"," Total","Colombia","THA","Thailand",2014,"Gross Exp.",2,37821.107
"H0","COL"," Total","Colombia","THA","Thailand",2014,"Gross Imp.",1,343642.088
"H0","COL"," Total","Colombia","TJK","Tajikistan",2014,"Gross Exp.",2,1.939
"H0","COL"," Total","Colombia","TJK","Tajikistan",2014,"Gross Imp.",1,0.134
"H0","COL"," Total","Colombia","TKL","Tokelau",2014,"Gross Imp.",1,60.854
"H0","COL"," Total","Colombia","TKM","Turkmenistan",2014,"Gross Exp.",2,29.289
"H0","COL"," Total","Colombia","TKM","Turkmenistan",2014,"Gross Imp.",1,126.353
"H0","COL"," Total","Colombia","TTO","Trinidad and Tobago",2014,"Gross Exp.",2,142425.512
"H0","COL"," Total","Colombia","TTO","Trinidad and Tobago",2014,"Gross Imp.",1,457816.99
"H0","COL"," Total","Colombia","TUN","Tunisia",2014,"Gross Exp.",2,7556.414
"H0","COL"," Total","Colombia","TUN","Tunisia",2014,"Gross Imp.",1,5548.254
"H0","COL"," Total","Colombia","TUR","Turkey",2014,"Gross Exp.",2,863127.423
"H0","COL"," Total","Colombia","TUR","Turkey",2014,"Gross Imp.",1,204698.107
"H0","COL"," Total","Colombia","TZA","Tanzania",2014,"Gross Exp.",2,2383.992
"H0","COL"," Total","Colombia","TZA","Tanzania",2014,"Gross Imp.",1,9905.274
"H0","COL"," Total","Colombia","UGA","Uganda",2014,"Gross Exp.",2,620.376
"H0","COL"," Total","Colombia","UGA","Uganda",2014,"Gross Imp.",1,0.276
"H0","COL"," Total","Colombia","UKR","Ukraine",2014,"Gross Exp.",2,15669.981
"H0","COL"," Total","Colombia","UKR","Ukraine",2014,"Gross Imp.",1,63346.834
"H0","COL"," Total","Colombia","UNS","Unspecified",2014,"Gross Exp.",2,1189509.428
"H0","COL"," Total","Colombia","UNS","Unspecified",2014,"Gross Imp.",1,498830.973
"H0","COL"," Total","Colombia","URY","Uruguay",2014,"Gross Exp.",2,21111.119
"H0","COL"," Total","Colombia","URY","Uruguay",2014,"Gross Imp.",1,78512.457
"H0","COL"," Total","Colombia","USA","United States",2014,"Gross Exp.",2,14470697.03
"H0","COL"," Total","Colombia","USA","United States",2014,"Gross Imp.",1,18256281.476
"H0","COL"," Total","Colombia","UZB","Uzbekistan",2014,"Gross Exp.",2,124.768
"H0","COL"," Total","Colombia","UZB","Uzbekistan",2014,"Gross Imp.",1,1293.495
"H0","COL"," Total","Colombia","VAT","Holy See",2014,"Gross Imp.",1,297.497
"H0","COL"," Total","Colombia","VCT","St. Vincent and the Grenadines",2014,"Gross Exp.",2,3589.973
"H0","COL"," Total","Colombia","VEN","Venezuela",2014,"Gross Exp.",2,1986938.438
"H0","COL"," Total","Colombia","VEN","Venezuela",2014,"Gross Imp.",1,439754.678
"H0","COL"," Total","Colombia","VGB","British Virgin Islands",2014,"Gross Exp.",2,173.257
"H0","COL"," Total","Colombia","VGB","British Virgin Islands",2014,"Gross Imp.",1,320.536
"H0","COL"," Total","Colombia","VNM","Vietnam",2014,"Gross Exp.",2,16570.345
"H0","COL"," Total","Colombia","VNM","Vietnam",2014,"Gross Imp.",1,437822.263
"H0","COL"," Total","Colombia","WSM","Samoa",2014,"Gross Imp.",1,1808.65
"H0","COL"," Total","Colombia","YEM","Yemen",2014,"Gross Exp.",2,2816.377
"H0","COL"," Total","Colombia","ZAF","South Africa",2014,"Gross Exp.",2,165312.815
"H0","COL"," Total","Colombia","ZAF","South Africa",2014,"Gross Imp.",1,41714.917
"H0","COL"," Total","Colombia","ZAR","Congo, Dem. Rep.",2014,"Gross Exp.",2,6847.624
"H0","COL"," Total","Colombia","ZAR","Congo, Dem. Rep.",2014,"Gross Imp.",1,23.326
"H0","COL"," Total","Colombia","ZMB","Zambia",2014,"Gross Exp.",2,807.884
"H0","COL"," Total","Colombia","ZWE","Zimbabwe",2014,"Gross Exp.",2,5
"H0","COM"," Total","Comoros","All","All countries  All --- All  ",2014,"Gross Exp.",2,25676.666
"H0","COM"," Total","Comoros","All","All countries  All --- All  ",2014,"Gross Imp.",1,192566.353
"H0","COM"," Total","Comoros","AND","Andorra",2014,"Gross Imp.",1,266.852
"H0","COM"," Total","Comoros","ARE","United Arab Emirates",2014,"Gross Exp.",2,1036.58
"H0","COM"," Total","Comoros","ARE","United Arab Emirates",2014,"Gross Imp.",1,47114.91
"H0","COM"," Total","Comoros","ARG","Argentina",2014,"Gross Imp.",1,2400.495
"H0","COM"," Total","Comoros","ASM","American Samoa",2014,"Gross Imp.",1,47.396
"H0","COM"," Total","Comoros","AUS","Australia",2014,"Gross Exp.",2,191.056
"H0","COM"," Total","Comoros","AUT","Austria",2014,"Gross Imp.",1,0.05
"H0","COM"," Total","Comoros","AZE","Azerbaijan",2014,"Gross Imp.",1,0.398
"H0","COM"," Total","Comoros","BEL","Belgium",2014,"Gross Imp.",1,507.309
"H0","COM"," Total","Comoros","BEN","Benin",2014,"Gross Exp.",2,1.803
"H0","COM"," Total","Comoros","BEN","Benin",2014,"Gross Imp.",1,330.009
"H0","COM"," Total","Comoros","BGD","Bangladesh",2014,"Gross Exp.",2,59.187
"H0","COM"," Total","Comoros","BGD","Bangladesh",2014,"Gross Imp.",1,18.213
"H0","COM"," Total","Comoros","BGR","Bulgaria",2014,"Gross Imp.",1,25.879
"H0","COM"," Total","Comoros","BHS","Bahamas, The",2014,"Gross Imp.",1,58.921
"H0","COM"," Total","Comoros","BRA","Brazil",2014,"Gross Imp.",1,265.918
"H0","COM"," Total","Comoros","BRN","Brunei",2014,"Gross Imp.",1,3.156
"H0","COM"," Total","Comoros","BWA","Botswana",2014,"Gross Imp.",1,0.152
"H0","COM"," Total","Comoros","CAN","Canada",2014,"Gross Exp.",2,6.631
"H0","COM"," Total","Comoros","CAN","Canada",2014,"Gross Imp.",1,7.702
"H0","COM"," Total","Comoros","CHE","Switzerland",2014,"Gross Imp.",1,226.553
"H0","COM"," Total","Comoros","CHL","Chile",2014,"Gross Exp.",2,33.629
"H0","COM"," Total","Comoros","CHN","China",2014,"Gross Exp.",2,487.515
"H0","COM"," Total","Comoros","CHN","China",2014,"Gross Imp.",1,13175.465
"H0","COM"," Total","Comoros","CIV","Cote d'Ivoire",2014,"Gross Imp.",1,265.957
"H0","COM"," Total","Comoros","COL","Colombia",2014,"Gross Imp.",1,76.297
"H0","COM"," Total","Comoros","CUW","Curaçao",2014,"Gross Imp.",1,29.138
"H0","COM"," Total","Comoros","DEU","Germany",2014,"Gross Exp.",2,2001.494
"H0","COM"," Total","Comoros","DEU","Germany",2014,"Gross Imp.",1,642.937
"H0","COM"," Total","Comoros","DJI","Djibouti",2014,"Gross Exp.",2,19.981
"H0","COM"," Total","Comoros","DMA","Dominica",2014,"Gross Exp.",2,73.984
"H0","COM"," Total","Comoros","DNK","Denmark",2014,"Gross Imp.",1,937.574
"H0","COM"," Total","Comoros","DZA","Algeria",2014,"Gross Exp.",2,63.626
"H0","COM"," Total","Comoros","EGY","Egypt, Arab Rep.",2014,"Gross Exp.",2,180.251
"H0","COM"," Total","Comoros","EGY","Egypt, Arab Rep.",2014,"Gross Imp.",1,528.514
"H0","COM"," Total","Comoros","ERI","Eritrea",2014,"Gross Imp.",1,14.526
"H0","COM"," Total","Comoros","ESP","Spain",2014,"Gross Imp.",1,246.051
"H0","COM"," Total","Comoros","FIN","Finland",2014,"Gross Imp.",1,0.043
"H0","COM"," Total","Comoros","FRA","France",2014,"Gross Exp.",2,3773.727
"H0","COM"," Total","Comoros","FRA","France",2014,"Gross Imp.",1,40191.805
"H0","COM"," Total","Comoros","GAB","Gabon",2014,"Gross Imp.",1,0.452
"H0","COM"," Total","Comoros","GBR","United Kingdom",2014,"Gross Exp.",2,68.07
"H0","COM"," Total","Comoros","GBR","United Kingdom",2014,"Gross Imp.",1,9.501
"H0","COM"," Total","Comoros","GRC","Greece",2014,"Gross Exp.",2,195.047
"H0","COM"," Total","Comoros","HKG","Hong Kong, China",2014,"Gross Exp.",2,6.174
"H0","COM"," Total","Comoros","HKG","Hong Kong, China",2014,"Gross Imp.",1,164.864
"H0","COM"," Total","Comoros","HTI","Haiti",2014,"Gross Imp.",1,11.777
"H0","COM"," Total","Comoros","HUN","Hungary",2014,"Gross Imp.",1,28.585
"H0","COM"," Total","Comoros","IDN","Indonesia",2014,"Gross Imp.",1,1904.185
"H0","COM"," Total","Comoros","IND","India",2014,"Gross Exp.",2,2814.009
"H0","COM"," Total","Comoros","IND","India",2014,"Gross Imp.",1,7683.124
"H0","COM"," Total","Comoros","ISL","Iceland",2014,"Gross Imp.",1,67.26
"H0","COM"," Total","Comoros","ITA","Italy",2014,"Gross Exp.",2,41.7
"H0","COM"," Total","Comoros","ITA","Italy",2014,"Gross Imp.",1,130.037
"H0","COM"," Total","Comoros","JOR","Jordan",2014,"Gross Exp.",2,6.053
"H0","COM"," Total","Comoros","JOR","Jordan",2014,"Gross Imp.",1,0.172
"H0","COM"," Total","Comoros","JPN","Japan",2014,"Gross Imp.",1,2935.741
"H0","COM"," Total","Comoros","KEN","Kenya",2014,"Gross Exp.",2,200.377
"H0","COM"," Total","Comoros","KEN","Kenya",2014,"Gross Imp.",1,1040.622
"H0","COM"," Total","Comoros","KHM","Cambodia",2014,"Gross Imp.",1,141.61
"H0","COM"," Total","Comoros","KOR","Korea, Rep.",2014,"Gross Imp.",1,12.716
"H0","COM"," Total","Comoros","KWT","Kuwait",2014,"Gross Imp.",1,0.043
"H0","COM"," Total","Comoros","LBN","Lebanon",2014,"Gross Imp.",1,18.059
"H0","COM"," Total","Comoros","LKA","Sri Lanka",2014,"Gross Imp.",1,155.384
"H0","COM"," Total","Comoros","LTU","Lithuania",2014,"Gross Imp.",1,15.883
"H0","COM"," Total","Comoros","LVA","Latvia",2014,"Gross Imp.",1,31.858
"H0","COM"," Total","Comoros","MAR","Morocco",2014,"Gross Exp.",2,73.984
"H0","COM"," Total","Comoros","MAR","Morocco",2014,"Gross Imp.",1,1267.751
"H0","COM"," Total","Comoros","MDG","Madagascar",2014,"Gross Exp.",2,6099.35
"H0","COM"," Total","Comoros","MDG","Madagascar",2014,"Gross Imp.",1,5351.894
"H0","COM"," Total","Comoros","MEX","Mexico",2014,"Gross Exp.",2,112.993
"H0","COM"," Total","Comoros","MOZ","Mozambique",2014,"Gross Exp.",2,12.066
"H0","COM"," Total","Comoros","MOZ","Mozambique",2014,"Gross Imp.",1,429.191
"H0","COM"," Total","Comoros","MRT","Mauritania",2014,"Gross Imp.",1,13.919
"H0","COM"," Total","Comoros","MUS","Mauritius",2014,"Gross Exp.",2,217.919
"H0","COM"," Total","Comoros","MUS","Mauritius",2014,"Gross Imp.",1,7766.476
"H0","COM"," Total","Comoros","MYS","Malaysia",2014,"Gross Imp.",1,2525.111
"H0","COM"," Total","Comoros","NLD","Netherlands",2014,"Gross Exp.",2,1634.202
"H0","COM"," Total","Comoros","NLD","Netherlands",2014,"Gross Imp.",1,1152.882
"H0","COM"," Total","Comoros","NZL","New Zealand",2014,"Gross Imp.",1,71.181
"H0","COM"," Total","Comoros","OAS","Other Asia, nes",2014,"Gross Imp.",1,51.509
"H0","COM"," Total","Comoros","OMN","Oman",2014,"Gross Exp.",2,10.761
"H0","COM"," Total","Comoros","OMN","Oman",2014,"Gross Imp.",1,630.99
"H0","COM"," Total","Comoros","PAK","Pakistan",2014,"Gross Exp.",2,791.725
"H0","COM"," Total","Comoros","PAK","Pakistan",2014,"Gross Imp.",1,30840.028
"H0","COM"," Total","Comoros","PNG","Papua New Guinea",2014,"Gross Imp.",1,85.159
"H0","COM"," Total","Comoros","POL","Poland",2014,"Gross Imp.",1,85.164
"H0","COM"," Total","Comoros","QAT","Qatar",2014,"Gross Imp.",1,47.037
"H0","COM"," Total","Comoros","ROM","Romania",2014,"Gross Imp.",1,1.025
"H0","COM"," Total","Comoros","RUS","Russian Federation",2014,"Gross Exp.",2,375.298
"H0","COM"," Total","Comoros","SAU","Saudi Arabia",2014,"Gross Exp.",2,613.929
"H0","COM"," Total","Comoros","SAU","Saudi Arabia",2014,"Gross Imp.",1,1820.832
"H0","COM"," Total","Comoros","SEN","Senegal",2014,"Gross Exp.",2,5.381
"H0","COM"," Total","Comoros","SEN","Senegal",2014,"Gross Imp.",1,21.902
"H0","COM"," Total","Comoros","SGP","Singapore",2014,"Gross Exp.",2,2006.03
"H0","COM"," Total","Comoros","SGP","Singapore",2014,"Gross Imp.",1,597.588
"H0","COM"," Total","Comoros","SHN","Saint Helena",2014,"Gross Imp.",1,12.889
"H0","COM"," Total","Comoros","SUD","Sudan",2014,"Gross Exp.",2,4.721
"H0","COM"," Total","Comoros","SUD","Sudan",2014,"Gross Imp.",1,244.317
"H0","COM"," Total","Comoros","SWZ","Eswatini",2014,"Gross Imp.",1,5.989
"H0","COM"," Total","Comoros","TCA","Turks and Caicos Isl.",2014,"Gross Imp.",1,397.807
"H0","COM"," Total","Comoros","THA","Thailand",2014,"Gross Imp.",1,1740.706
"H0","COM"," Total","Comoros","TUN","Tunisia",2014,"Gross Exp.",2,2.833
"H0","COM"," Total","Comoros","TUN","Tunisia",2014,"Gross Imp.",1,236.682
"H0","COM"," Total","Comoros","TUR","Turkey",2014,"Gross Imp.",1,3524.175
"H0","COM"," Total","Comoros","TZA","Tanzania",2014,"Gross Exp.",2,23.98
"H0","COM"," Total","Comoros","TZA","Tanzania",2014,"Gross Imp.",1,2188.265
"H0","COM"," Total","Comoros","UNS","Unspecified",2014,"Gross Imp.",1,49.452
"H0","COM"," Total","Comoros","URY","Uruguay",2014,"Gross Imp.",1,43.518
"H0","COM"," Total","Comoros","USA","United States",2014,"Gross Exp.",2,1149.501
"H0","COM"," Total","Comoros","USA","United States",2014,"Gross Imp.",1,155.104
"H0","COM"," Total","Comoros","VNM","Vietnam",2014,"Gross Exp.",2,1129.93
"H0","COM"," Total","Comoros","VNM","Vietnam",2014,"Gross Imp.",1,3785.248
"H0","COM"," Total","Comoros","YEM","Yemen",2014,"Gross Imp.",1,138.152
"H0","COM"," Total","Comoros","ZAF","South Africa",2014,"Gross Exp.",2,118.837
"H0","COM"," Total","Comoros","ZAF","South Africa",2014,"Gross Imp.",1,5550.314
"H0","COM"," Total","Comoros","ZAR","Congo, Dem. Rep.",2014,"Gross Exp.",2,32.334
"H0","CPV"," Total","Cape Verde","AGO","Angola",2014,"Gross Exp.",2,297.715
"H0","CPV"," Total","Cape Verde","AGO","Angola",2014,"Gross Imp.",1,29.457
"H0","CPV"," Total","Cape Verde","All","All countries  All --- All  ",2014,"Gross Exp.",2,80408.529
"H0","CPV"," Total","Cape Verde","All","All countries  All --- All  ",2014,"Gross Imp.",1,767546.504
"H0","CPV"," Total","Cape Verde","AND","Andorra",2014,"Gross Imp.",1,30.566
"H0","CPV"," Total","Cape Verde","ARE","United Arab Emirates",2014,"Gross Imp.",1,413.788
"H0","CPV"," Total","Cape Verde","ARG","Argentina",2014,"Gross Imp.",1,5033.651
"H0","CPV"," Total","Cape Verde","ARM","Armenia",2014,"Gross Imp.",1,0.272
"H0","CPV"," Total","Cape Verde","AUS","Australia",2014,"Gross Imp.",1,12.095
"H0","CPV"," Total","Cape Verde","AUT","Austria",2014,"Gross Imp.",1,492.483
"H0","CPV"," Total","Cape Verde","BEL","Belgium",2014,"Gross Imp.",1,28901.607
"H0","CPV"," Total","Cape Verde","BGD","Bangladesh",2014,"Gross Imp.",1,25.672
"H0","CPV"," Total","Cape Verde","BGR","Bulgaria",2014,"Gross Imp.",1,7.785
"H0","CPV"," Total","Cape Verde","BIH","Bosnia and Herzegovina",2014,"Gross Imp.",1,40.239
"H0","CPV"," Total","Cape Verde","BRA","Brazil",2014,"Gross Imp.",1,25200.317
"H0","CPV"," Total","Cape Verde","CAF","Central African Republic",2014,"Gross Imp.",1,0.082
"H0","CPV"," Total","Cape Verde","CAN","Canada",2014,"Gross Exp.",2,112.795
"H0","CPV"," Total","Cape Verde","CAN","Canada",2014,"Gross Imp.",1,1431.322
"H0","CPV"," Total","Cape Verde","CHE","Switzerland",2014,"Gross Imp.",1,5758.478
"H0","CPV"," Total","Cape Verde","CHL","Chile",2014,"Gross Imp.",1,1415.424
"H0","CPV"," Total","Cape Verde","CHN","China",2014,"Gross Exp.",2,0.36
"H0","CPV"," Total","Cape Verde","CHN","China",2014,"Gross Imp.",1,31360.174
"H0","CPV"," Total","Cape Verde","CIV","Cote d'Ivoire",2014,"Gross Exp.",2,11.387
"H0","CPV"," Total","Cape Verde","CIV","Cote d'Ivoire",2014,"Gross Imp.",1,473.412
"H0","CPV"," Total","Cape Verde","COL","Colombia",2014,"Gross Imp.",1,131.321
"H0","CPV"," Total","Cape Verde","CRI","Costa Rica",2014,"Gross Exp.",2,115.503
"H0","CPV"," Total","Cape Verde","CRI","Costa Rica",2014,"Gross Imp.",1,18.45
"H0","CPV"," Total","Cape Verde","CUB","Cuba",2014,"Gross Imp.",1,97.316
"H0","CPV"," Total","Cape Verde","CUW","Curaçao",2014,"Gross Imp.",1,0.164
"H0","CPV"," Total","Cape Verde","CXR","Christmas Island",2014,"Gross Imp.",1,0.107
"H0","CPV"," Total","Cape Verde","CZE","Czech Republic",2014,"Gross Imp.",1,169.748
"H0","CPV"," Total","Cape Verde","DEU","Germany",2014,"Gross Exp.",2,17.998
"H0","CPV"," Total","Cape Verde","DEU","Germany",2014,"Gross Imp.",1,13907.003
"H0","CPV"," Total","Cape Verde","DNK","Denmark",2014,"Gross Imp.",1,770.928
"H0","CPV"," Total","Cape Verde","DZA","Algeria",2014,"Gross Imp.",1,47.566
"H0","CPV"," Total","Cape Verde","ECU","Ecuador",2014,"Gross Exp.",2,650.856
"H0","CPV"," Total","Cape Verde","ECU","Ecuador",2014,"Gross Imp.",1,335.945
"H0","CPV"," Total","Cape Verde","EGY","Egypt, Arab Rep.",2014,"Gross Imp.",1,1698.339
"H0","CPV"," Total","Cape Verde","ESP","Spain",2014,"Gross Exp.",2,51256.032
"H0","CPV"," Total","Cape Verde","ESP","Spain",2014,"Gross Imp.",1,64798.035
"H0","CPV"," Total","Cape Verde","FIN","Finland",2014,"Gross Imp.",1,35621.351
"H0","CPV"," Total","Cape Verde","FRA","France",2014,"Gross Exp.",2,141.421
"H0","CPV"," Total","Cape Verde","FRA","France",2014,"Gross Imp.",1,15428.115
"H0","CPV"," Total","Cape Verde","GAB","Gabon",2014,"Gross Imp.",1,0.018
"H0","CPV"," Total","Cape Verde","GBR","United Kingdom",2014,"Gross Imp.",1,6666.895
"H0","CPV"," Total","Cape Verde","GHA","Ghana",2014,"Gross Exp.",2,3.613
"H0","CPV"," Total","Cape Verde","GHA","Ghana",2014,"Gross Imp.",1,1092.811
"H0","CPV"," Total","Cape Verde","GIB","Gibraltar",2014,"Gross Imp.",1,7290.712
"H0","CPV"," Total","Cape Verde","GNB","Guinea-Bissau",2014,"Gross Exp.",2,11.083
"H0","CPV"," Total","Cape Verde","GNB","Guinea-Bissau",2014,"Gross Imp.",1,65.996
"H0","CPV"," Total","Cape Verde","GNQ","Equatorial Guinea",2014,"Gross Imp.",1,1174.186
"H0","CPV"," Total","Cape Verde","GRC","Greece",2014,"Gross Imp.",1,1.414
"H0","CPV"," Total","Cape Verde","GTM","Guatemala",2014,"Gross Imp.",1,194.453
"H0","CPV"," Total","Cape Verde","HKG","Hong Kong, China",2014,"Gross Imp.",1,90.138
"H0","CPV"," Total","Cape Verde","HRV","Croatia",2014,"Gross Imp.",1,16.287
"H0","CPV"," Total","Cape Verde","HUN","Hungary",2014,"Gross Imp.",1,1.209
"H0","CPV"," Total","Cape Verde","IDN","Indonesia",2014,"Gross Imp.",1,1007.068
"H0","CPV"," Total","Cape Verde","IND","India",2014,"Gross Imp.",1,1384.027
"H0","CPV"," Total","Cape Verde","IRL","Ireland",2014,"Gross Imp.",1,713.901
